-0.06,-0.26,0.99,30.81,19.42,47.22
-0.11,-0.20,0.98,26.23,10.14,46.75
-0.13,-0.18,0.94,17.31,-2.37,45.28
-0.14,-0.19,0.94,8.47,-7.76,47.69
-0.16,-0.20,0.98,5.31,-4.96,54.18
-0.11,-0.23,1.00,5.88,5.62,64.12
-0.07,-0.25,1.02,9.19,16.69,70.66
-0.02,-0.27,1.04,10.81,25.30,72.00
-0.02,-0.30,1.09,12.98,23.91,68.98
-0.01,-0.32,1.13,12.53,13.80,66.06
-0.01,-0.32,1.12,10.11,-0.93,61.01
-0.10,-0.33,1.14,10.53,-17.82,64.12
-0.01,-0.32,1.06,14.12,-21.31,74.46
-0.00,-0.22,1.26,4.35,-17.31,82.03
0.14,-0.29,1.04,19.74,19.39,79.47
0.13,-0.28,1.00,22.35,35.08,77.34
0.04,-0.27,1.05,18.53,34.17,74.47
-0.06,-0.31,1.12,15.57,11.68,73.37
0.02,-0.32,1.14,9.45,-14.89,77.54
0.13,-0.35,1.10,8.72,-26.00,76.44
0.24,-0.34,1.02,10.50,-27.25,74.15
0.28,-0.33,0.98,8.47,-9.51,66.47
0.25,-0.31,1.00,14.52,3.21,61.31
0.23,-0.26,1.01,14.95,13.74,64.79
0.24,-0.28,0.89,17.21,27.39,65.18
0.13,-0.22,0.90,14.79,35.13,65.19
0.03,-0.22,0.94,10.78,42.63,64.27
-0.01,-0.27,0.98,3.28,42.99,67.51
0.02,-0.31,1.03,-2.26,32.67,71.44
0.14,-0.33,1.06,-4.76,20.85,71.01
0.23,-0.37,1.06,-6.99,15.27,64.05
0.27,-0.38,1.07,-7.24,8.82,56.92
0.22,-0.37,1.06,-4.89,6.31,48.11
0.13,-0.33,1.06,-4.73,2.43,45.51
0.03,-0.28,1.02,-4.53,-3.19,44.66
-0.03,-0.25,1.04,-4.17,-9.39,64.49
0.13,-0.24,0.94,-6.69,0.82,78.35
0.23,-0.23,0.94,-14.56,14.14,82.98
0.34,-0.27,0.97,-22.66,31.97,78.69
0.37,-0.32,1.06,-30.64,43.80,64.72
0.29,-0.33,1.13,-34.96,37.74,50.49
0.18,-0.37,1.17,-34.64,15.89,41.47
0.05,-0.42,1.24,-30.85,-7.69,41.47
-0.01,-0.48,1.29,-17.22,-23.25,54.64
0.07,-0.45,1.24,-0.99,-19.01,66.05
0.19,-0.41,1.16,3.82,2.87,69.04
0.31,-0.34,1.09,2.31,21.05,61.98
0.34,-0.26,0.99,-6.08,32.03,54.09
0.30,-0.26,0.98,-11.89,28.50,52.92
0.28,-0.29,0.98,-15.97,18.34,50.40
0.23,-0.33,0.97,-14.52,15.05,43.83
0.12,-0.36,1.00,-15.36,14.92,43.15
0.12,-0.35,1.01,-17.53,20.84,41.56
0.06,-0.38,1.13,-16.93,16.81,50.37
0.23,-0.39,1.18,-2.53,14.46,58.63
0.30,-0.36,1.07,7.05,18.67,59.30
0.34,-0.32,1.00,8.41,33.50,55.27
0.29,-0.30,0.97,-0.43,41.98,43.69
0.15,-0.27,0.97,-12.20,43.02,34.15
0.02,-0.30,1.00,-20.08,36.41,29.62
-0.02,-0.32,0.99,-23.48,25.25,26.56
-0.03,-0.32,1.00,-24.27,19.63,24.43
0.03,-0.31,1.02,-27.51,12.26,21.92
0.13,-0.32,1.05,-27.15,5.22,23.56
0.13,-0.34,1.04,-25.62,-0.43,25.39
0.13,-0.37,1.03,-23.68,-1.22,26.60
0.08,-0.39,1.04,-23.98,-2.72,24.12
-0.04,-0.41,1.05,-24.06,-5.34,22.89
-0.07,-0.44,1.07,-20.38,-14.61,24.55
0.00,-0.42,1.04,-11.97,-21.15,26.27
0.05,-0.35,0.99,-9.59,-24.78,25.33
0.11,-0.30,0.97,-10.15,-23.74,31.51
0.25,-0.31,0.94,-15.31,-18.73,30.21
0.28,-0.35,0.94,-20.76,-16.49,28.23
0.25,-0.39,0.94,-24.20,-9.91,25.45
0.22,-0.45,1.04,-28.55,-9.91,19.56
0.10,-0.45,1.11,-24.21,-7.76,14.32
0.01,-0.43,1.11,-12.46,-10.23,13.59
-0.09,-0.42,1.06,1.36,-15.79,15.71
-0.11,-0.39,0.98,8.02,-22.73,22.84
0.03,-0.33,0.89,4.89,-27.30,21.40
0.11,-0.28,0.82,-11.16,-28.55,14.26
0.12,-0.29,0.84,-26.90,-24.26,7.22
0.09,-0.30,0.90,-43.91,-26.52,-1.60
0.03,-0.38,0.97,-45.08,-32.35,-5.73
0.02,-0.41,1.03,-35.53,-35.21,-2.78
-0.03,-0.41,0.97,-20.52,-30.52,4.67
-0.05,-0.40,0.92,-8.79,-17.30,15.05
-0.02,-0.34,0.87,-10.32,1.19,18.00
0.00,-0.32,0.86,-23.69,9.63,13.56
0.02,-0.33,0.92,-36.76,5.63,10.03
-0.02,-0.36,0.96,-42.99,-13.34,8.93
-0.05,-0.40,1.04,-42.63,-37.50,11.95
-0.01,-0.44,1.09,-33.88,-59.28,13.30
0.04,-0.44,1.05,-23.10,-70.35,12.52
0.11,-0.46,1.00,-15.21,-70.90,8.52
0.16,-0.48,0.97,-6.03,-59.85,5.82
0.18,-0.46,0.91,0.50,-43.47,8.23
0.11,-0.36,0.89,-2.63,-30.11,14.08
0.04,-0.36,0.90,-12.61,-22.26,17.71
0.01,-0.41,0.99,-21.15,-20.85,19.36
0.04,-0.48,1.08,-21.68,-29.66,16.99
0.07,-0.49,1.11,-16.66,-44.66,13.85
0.10,-0.49,1.12,-3.79,-56.24,11.45
0.16,-0.45,1.05,8.26,-65.40,10.41
0.28,-0.41,0.96,16.82,-65.51,8.64
0.37,-0.35,0.86,16.37,-53.89,6.06
0.36,-0.32,0.80,6.98,-34.95,3.33
0.23,-0.33,0.87,-5.11,-20.23,3.53
0.14,-0.38,1.00,-11.39,-13.45,7.59
0.17,-0.46,1.08,-9.31,-16.82,5.34
0.20,-0.49,1.13,-2.27,-22.27,-3.11
0.21,-0.46,1.10,9.77,-31.53,-10.32
0.22,-0.39,1.04,19.62,-40.15,-12.43
0.25,-0.34,0.91,22.24,-41.60,-11.10
0.29,-0.30,0.86,17.69,-31.45,-9.82
0.31,-0.29,0.85,7.39,-17.56,-8.23
0.27,-0.30,0.85,-4.02,-2.09,-4.81
0.26,-0.33,0.90,-9.68,9.08,-2.70
0.23,-0.41,1.01,-12.11,15.31,-6.17
0.21,-0.44,1.06,-4.69,10.00,-11.04
0.23,-0.43,1.04,7.27,0.23,-16.38
0.20,-0.36,0.98,14.11,-11.33,-20.29
0.11,-0.28,0.90,13.51,-18.60,-19.22
0.07,-0.24,0.85,5.22,-18.29,-13.31
0.07,-0.24,0.84,-5.74,-9.07,-5.89
0.11,-0.30,0.86,-17.56,4.98,-1.50
0.12,-0.35,0.92,-24.56,15.80,-1.25
0.15,-0.42,0.99,-26.61,19.65,-0.93
0.19,-0.47,1.08,-22.61,15.54,-3.56
0.22,-0.49,1.12,-13.74,8.06,-8.12
0.17,-0.45,1.10,-2.60,-2.81,-12.26
0.13,-0.39,1.05,6.63,-15.77,-9.27
0.15,-0.33,0.95,7.48,-22.26,-5.74
0.21,-0.31,0.88,-0.17,-17.18,-5.69
0.23,-0.35,0.91,-9.47,-7.76,-9.05
0.23,-0.38,0.94,-13.97,-4.72,-11.54
0.22,-0.39,0.99,-13.51,-4.56,-12.43
0.19,-0.40,1.02,-6.56,-9.05,-12.93
0.18,-0.38,1.02,3.31,-12.53,-13.48
0.16,-0.33,0.96,9.27,-12.52,-14.18
0.14,-0.28,0.91,7.31,-10.66,-12.96
0.16,-0.26,0.87,1.25,-7.13,-9.65
0.19,-0.27,0.86,-7.27,-0.17,-6.14
0.21,-0.31,0.89,-15.37,9.83,-4.26
0.21,-0.37,0.96,-20.81,17.45,-2.79
0.19,-0.41,1.04,-21.44,22.37,-4.69
0.16,-0.42,1.10,-16.76,17.57,-5.31
0.17,-0.44,1.11,-9.39,12.31,-8.60
0.11,-0.40,1.10,-5.85,5.44,-11.65
0.07,-0.36,1.07,-2.72,-1.53,-9.56
0.10,-0.37,1.04,-0.90,-2.72,-5.59
