0.03,-0.35,0.56,-14.49,-46.06,-31.30
0.04,-0.23,0.46,-26.64,-50.15,-10.93
0.27,-0.28,0.51,-52.18,-38.41,7.74
0.46,-0.51,0.72,-71.34,-21.88,12.90
0.61,-0.72,0.89,-80.69,-10.37,3.76
0.61,-0.90,1.14,-73.22,-8.05,-10.40
0.46,-1.01,1.28,-50.85,-23.27,-28.43
0.32,-0.97,1.31,-26.44,-42.17,-34.79
0.33,-0.87,1.23,-12.03,-58.38,-33.16
0.45,-0.81,1.19,-7.98,-61.85,-27.15
0.56,-0.82,1.20,-7.36,-56.05,-20.14
0.63,-0.81,1.20,-9.28,-47.21,-13.56
0.72,-0.80,1.22,-11.74,-39.33,-9.69
0.77,-0.85,1.26,-9.89,-36.26,-13.53
0.78,-0.90,1.29,-3.27,-36.40,-23.24
0.71,-0.90,1.27,10.17,-40.81,-30.87
0.58,-0.84,1.17,25.25,-43.19,-31.40
0.47,-0.74,1.05,34.27,-39.15,-26.49
0.42,-0.63,0.93,35.04,-31.18,-21.48
0.36,-0.58,0.83,32.58,-30.41,-21.04
0.37,-0.49,0.74,31.18,-41.86,-24.70
0.41,-0.42,0.66,29.56,-55.45,-29.42
0.45,-0.38,0.59,31.48,-64.61,-31.59
0.47,-0.32,0.52,34.26,-66.98,-31.13
0.45,-0.24,0.43,31.04,-62.47,-30.52
0.39,-0.14,0.32,23.89,-51.28,-25.24
0.31,-0.09,0.20,16.11,-40.52,-12.50
0.31,0.01,0.13,0.64,-34.44,1.42
0.37,0.02,0.17,-22.34,-28.02,11.74
0.47,-0.10,0.28,-43.63,-23.34,17.51
0.59,-0.36,0.53,-56.20,-23.11,13.94
0.67,-0.57,0.76,-59.59,-25.34,7.34
0.66,-0.73,0.97,-49.42,-22.69,6.53
0.64,-0.75,1.02,-41.21,-21.68,5.31
0.65,-0.71,1.04,-37.66,-21.36,4.75
0.67,-0.65,1.04,-40.29,-22.46,6.73
0.75,-0.65,1.04,-47.13,-26.60,10.50
0.93,-0.77,1.13,-55.11,-22.09,14.93
1.07,-0.98,1.29,-54.43,-10.06,15.71
1.12,-1.15,1.42,-42.76,4.24,10.15
1.04,-1.20,1.46,-25.36,13.92,1.65
0.86,-1.11,1.34,-5.66,15.08,-5.42
0.69,-0.95,1.19,8.72,12.23,-8.72
0.56,-0.84,1.07,18.99,4.37,-12.00
0.50,-0.75,0.96,25.60,-6.00,-13.74
0.44,-0.71,0.88,31.21,-14.32,-15.63
0.37,-0.67,0.78,37.56,-19.98,-16.17
0.33,-0.60,0.67,44.11,-25.27,-15.02
0.28,-0.50,0.55,49.04,-31.60,-14.20
0.25,-0.37,0.40,50.96,-39.54,-12.66
0.28,-0.21,0.24,45.66,-44.66,-8.52
0.32,-0.07,0.14,33.71,-43.86,-2.03
0.37,-0.02,0.08,17.27,-40.06,3.15
0.41,-0.02,0.10,-0.38,-34.73,8.72
0.46,-0.10,0.14,-15.27,-32.93,14.43
0.51,-0.21,0.27,-24.69,-30.87,17.08
0.51,-0.31,0.37,-29.10,-28.05,17.19
0.46,-0.38,0.41,-29.13,-30.82,15.02
0.41,-0.40,0.46,-25.89,-34.81,16.75
0.41,-0.35,0.42,-24.26,-36.35,21.04
0.42,-0.29,0.37,-31.05,-36.37,23.54
0.40,-0.27,0.37,-45.56,-45.22,26.08
0.45,-0.32,0.47,-57.56,-46.26,26.99
0.61,-0.50,0.58,-63.48,-48.89,29.69
0.73,-0.72,0.74,-61.86,-49.50,29.21
0.90,-0.88,0.89,-54.15,-42.49,25.71
0.94,-0.99,1.00,-42.64,-33.42,22.03
1.00,-0.95,1.01,-32.15,-21.44,21.53
1.01,-0.85,0.96,-28.64,-7.34,24.92
1.04,-0.80,0.94,-31.88,5.56,26.79
1.01,-0.79,0.94,-35.48,18.43,27.18
0.93,-0.86,0.98,-38.87,26.47,24.63
0.86,-0.96,1.04,-37.47,30.31,21.65
0.77,-1.08,1.14,-27.91,27.05,16.43
0.68,-1.19,1.18,-10.27,15.95,8.47
0.62,-1.20,1.16,10.69,1.65,-1.16
0.58,-1.11,1.08,32.75,-13.22,-10.12
0.57,-0.93,0.89,48.49,-25.33,-15.44
0.56,-0.72,0.72,54.06,-32.00,-16.96
0.57,-0.57,0.57,51.30,-33.21,-15.15
0.59,-0.47,0.45,43.48,-30.24,-11.28
0.56,-0.39,0.37,35.24,-23.33,-7.57
0.49,-0.31,0.27,26.09,-13.57,-4.18
0.36,-0.20,0.14,15.48,-2.79,3.47
0.20,-0.13,-0.00,1.77,2.67,15.39
0.07,-0.05,-0.12,-13.45,5.28,29.97
0.03,-0.05,-0.19,-36.37,3.04,39.97
0.10,-0.08,-0.13,-61.40,-4.05,45.34
0.24,-0.15,-0.04,-81.22,-14.26,50.95
0.44,-0.29,0.11,-97.30,-21.19,53.63
0.60,-0.50,0.30,-107.53,-19.15,53.65
0.71,-0.71,0.54,-110.18,-5.48,55.40
0.74,-0.85,0.66,-105.79,11.34,57.92
0.74,-0.94,0.74,-102.27,26.61,56.00
0.68,-1.02,0.83,-97.22,31.48,50.00
0.66,-1.07,0.95,-87.74,25.92,43.13
0.63,-1.15,1.01,-71.92,15.25,38.32
0.62,-1.18,1.04,-57.02,7.27,32.49
0.61,-1.17,1.04,-43.48,1.88,28.21
0.61,-1.18,1.03,-30.69,-3.50,25.53
0.63,-1.17,0.99,-19.85,-5.50,25.44
0.71,-1.16,0.96,-7.62,-4.37,24.37
0.69,-1.11,0.91,1.82,-4.46,23.15
0.69,-1.07,0.87,13.02,-12.35,22.87
0.70,-1.02,0.80,21.45,-16.26,20.81
0.71,-1.00,0.77,28.12,-17.18,15.89
0.72,-0.96,0.75,34.23,-16.43,8.43
0.65,-0.94,0.73,39.77,-15.69,2.55
0.57,-0.87,0.66,45.66,-12.38,1.60
0.44,-0.83,0.57,52.49,-9.48,3.36
0.33,-0.77,0.48,55.18,-8.09,5.47
0.23,-0.70,0.38,55.80,-14.31,5.28
0.20,-0.60,0.27,52.66,-22.95,5.59
0.22,-0.45,0.17,46.27,-31.86,8.11
0.30,-0.34,0.06,34.67,-38.31,10.87
0.38,-0.27,0.05,18.47,-35.68,11.77
0.48,-0.25,-0.01,1.13,-26.32,15.51
0.51,-0.30,0.02,-14.49,-18.17,17.08
0.50,-0.32,0.04,-26.15,-7.53,17.79
0.46,-0.27,0.03,-39.65,-0.84,21.45
0.43,-0.24,0.03,-59.24,2.58,27.66
0.46,-0.28,0.12,-78.67,7.45,34.02
0.55,-0.39,0.24,-98.66,15.07,35.98
0.59,-0.51,0.37,-114.43,24.73,37.11
0.64,-0.66,0.51,-123.40,34.79,36.15
0.62,-0.87,0.71,-122.17,43.11,30.02
0.56,-1.10,0.82,-109.22,40.90,24.05
0.47,-1.18,0.89,-92.40,28.11,19.95
0.45,-1.23,0.95,-72.40,12.52,15.71
0.50,-1.24,0.97,-55.60,-0.64,5.73
0.56,-1.23,0.95,-40.78,-10.06,-2.70
0.61,-1.26,0.94,-21.65,-15.71,-6.63
0.73,-1.23,0.89,-0.35,-14.50,-13.25
0.81,-1.21,0.79,13.56,-4.82,-20.43
0.77,-1.23,0.72,23.66,1.57,-27.57
0.71,-1.22,0.68,33.48,1.91,-35.11
0.58,-1.20,0.66,45.04,0.63,-39.82
0.42,-1.11,0.58,57.59,-3.15,-45.95
0.31,-0.95,0.44,68.47,-7.51,-46.24
0.32,-0.72,0.27,72.37,-8.56,-42.52
0.33,-0.52,0.11,56.27,-11.28,-31.76
0.35,-0.40,-0.00,44.20,-4.31,-27.28
0.36,-0.35,-0.06,19.42,5.53,-24.15
0.39,-0.39,-0.14,-1.83,11.01,-18.37
0.38,-0.45,-0.10,-19.16,20.93,-9.47
0.29,-0.44,-0.16,-36.21,24.64,-3.39
0.18,-0.42,-0.10,-53.82,27.24,2.67
0.15,-0.37,-0.03,-71.97,26.67,7.92
0.09,-0.41,0.06,-87.86,17.56,12.79
0.13,-0.57,0.24,-95.04,12.53,19.62
0.17,-0.73,0.38,-90.98,9.07,28.09
0.27,-0.89,0.45,-80.76,-0.72,29.63
0.39,-0.98,0.49,-70.43,-4.78,26.47
0.49,-0.96,0.47,-65.51,-9.25,24.46
0.60,-0.98,0.46,-59.65,-20.05,21.86
0.74,-0.99,0.43,-57.57,-24.82,20.35
0.88,-1.03,0.45,-56.58,-24.11,14.70
0.88,-1.03,0.50,-50.34,-21.94,6.84
0.82,-1.04,0.53,-40.00,-17.01,-0.02
0.75,-0.98,0.52,-29.77,-11.39,-1.97
0.67,-0.87,0.46,-23.74,-9.21,-1.48
0.58,-0.85,0.45,-23.59,-3.80,-0.32
