0.48,-0.38,0.72,4.84,-5.56,-6.58
0.51,-0.44,0.75,0.12,-5.34,-6.90
0.49,-0.52,0.80,1.68,-11.45,-10.17
0.45,-0.59,0.83,6.47,-18.58,-18.76
0.38,-0.61,0.90,14.50,-23.85,-27.79
0.29,-0.49,0.82,25.02,-32.20,-28.87
0.26,-0.35,0.69,26.53,-36.49,-22.79
0.28,-0.25,0.60,19.76,-35.33,-11.18
0.39,-0.17,0.54,4.41,-27.54,1.51
0.47,-0.19,0.54,-12.46,-12.76,15.30
0.56,-0.29,0.57,-29.89,2.55,20.12
0.56,-0.46,0.70,-41.44,12.56,16.64
0.52,-0.64,0.84,-40.34,10.06,9.44
0.49,-0.74,0.98,-27.89,-0.31,-0.46
0.44,-0.72,1.00,-10.50,-12.67,-8.05
0.41,-0.62,0.95,1.97,-25.34,-12.70
0.39,-0.52,0.89,6.98,-36.37,-14.52
0.42,-0.43,0.80,5.57,-42.15,-13.48
0.45,-0.40,0.77,1.74,-42.69,-10.08
0.48,-0.38,0.73,-2.89,-40.18,-3.82
0.50,-0.40,0.73,-7.16,-36.31,4.63
0.57,-0.42,0.77,-10.85,-26.84,14.20
0.58,-0.46,0.79,-13.66,-15.47,19.92
0.57,-0.47,0.81,-16.15,-4.90,20.95
0.51,-0.49,0.83,-16.23,-4.93,16.43
0.46,-0.52,0.85,-10.55,-14.15,10.50
0.41,-0.52,0.83,-2.76,-28.03,5.24
0.38,-0.50,0.78,6.03,-40.21,3.24
0.41,-0.45,0.72,9.68,-47.08,3.30
0.43,-0.40,0.67,8.26,-48.18,4.67
0.47,-0.36,0.66,4.14,-46.15,7.45
0.51,-0.34,0.66,-0.95,-43.15,9.88
0.55,-0.34,0.68,-4.20,-41.34,11.04
0.56,-0.33,0.68,-7.50,-42.15,9.56
0.55,-0.37,0.68,-8.52,-45.68,7.76
0.54,-0.38,0.67,-8.53,-48.09,8.38
0.55,-0.36,0.65,-10.67,-46.98,12.43
0.57,-0.35,0.65,-16.26,-42.26,15.11
0.59,-0.37,0.69,-22.43,-37.45,15.91
0.61,-0.42,0.72,-25.50,-35.19,15.44
0.60,-0.46,0.76,-23.16,-39.27,12.95
0.63,-0.48,0.78,-16.90,-44.29,9.62
0.64,-0.47,0.76,-9.65,-46.64,6.15
0.59,-0.45,0.71,-2.40,-48.34,5.24
0.59,-0.42,0.68,1.60,-47.30,6.72
0.62,-0.36,0.62,0.17,-42.41,9.19
0.62,-0.32,0.59,-5.10,-37.98,10.35
0.63,-0.32,0.60,-11.59,-37.30,9.86
0.66,-0.33,0.66,-14.35,-37.36,9.83
0.67,-0.33,0.65,-14.81,-36.90,12.11
0.70,-0.33,0.63,-19.50,-40.78,15.68
0.70,-0.36,0.70,-17.63,-23.01,18.06
0.76,-0.39,0.67,-21.19,-12.87,17.30
0.77,-0.44,0.75,-23.01,-4.63,15.08
0.71,-0.57,0.84,-18.14,-6.90,9.18
0.69,-0.61,0.90,-7.11,-11.40,5.62
0.65,-0.61,0.88,5.94,-17.73,4.37
0.58,-0.57,0.86,16.18,-22.44,3.80
0.55,-0.52,0.80,22.09,-26.05,5.22
0.56,-0.47,0.72,25.30,-26.34,8.72
0.58,-0.45,0.71,26.20,-24.09,13.01
0.62,-0.46,0.70,27.57,-21.21,15.51
0.66,-0.53,0.72,32.05,-16.89,18.98
0.72,-0.63,0.80,39.60,-17.10,20.43
0.75,-0.64,0.89,52.20,-10.00,21.98
0.69,-0.55,0.83,60.61,-4.84,21.65
0.44,-0.50,0.83,61.15,-10.93,21.11
0.25,-0.43,0.80,62.17,-33.63,22.61
0.18,-0.40,0.72,59.45,-59.73,26.78
0.23,-0.46,0.65,59.73,-84.95,32.47
0.41,-0.49,0.53,59.31,-98.44,40.69
0.63,-0.49,0.38,50.43,-99.77,51.37
0.90,-0.40,0.38,29.19,-85.44,56.26
1.11,-0.35,0.47,9.13,-57.77,57.37
1.21,-0.32,0.50,-11.76,-27.40,54.81
1.10,-0.38,0.61,-25.71,-9.11,51.04
0.96,-0.44,0.69,-33.16,-5.10,46.60
0.80,-0.50,0.71,-34.08,-13.22,43.18
0.69,-0.54,0.71,-33.97,-22.02,42.53
0.57,-0.56,0.70,-33.48,-29.45,41.98
0.58,-0.54,0.65,-34.32,-34.55,40.72
0.69,-0.53,0.65,-40.50,-35.45,36.92
0.84,-0.59,0.70,-42.87,-36.73,31.79
0.96,-0.68,0.77,-40.40,-30.11,28.00
0.94,-0.78,0.86,-32.11,-19.18,25.94
0.89,-0.84,0.90,-20.99,-7.97,24.58
0.75,-0.80,0.85,-13.83,0.52,19.71
0.61,-0.72,0.78,-9.94,-0.50,12.47
0.52,-0.69,0.71,-8.02,-10.87,6.92
0.53,-0.64,0.62,-6.44,-26.98,5.86
0.71,-0.64,0.60,-12.34,-33.02,4.18
0.80,-0.67,0.64,-14.08,-30.81,3.69
0.80,-0.70,0.66,-16.27,-15.94,5.65
0.74,-0.74,0.69,-16.89,-1.01,8.92
0.65,-0.73,0.68,-17.11,9.47,11.50
0.58,-0.69,0.64,-19.15,13.79,11.76
0.53,-0.64,0.58,-22.92,10.34,11.33
0.55,-0.61,0.54,-27.92,6.89,14.09
0.59,-0.63,0.53,-31.88,10.72,18.78
0.64,-0.67,0.52,-36.61,19.60,22.00
0.65,-0.72,0.60,-40.37,30.90,21.73
0.61,-0.76,0.66,-38.75,37.25,20.99
0.54,-0.75,0.66,-35.22,37.30,21.11
0.42,-0.77,0.66,-31.88,30.05,20.67
0.32,-0.76,0.67,-24.70,18.64,22.20
