0.34,-0.30,0.86,-12.43,-55.53,8.70
0.35,-0.25,0.90,-9.08,-81.30,-7.89
0.37,-0.22,0.88,-1.04,-109.40,-16.50
0.40,-0.18,0.86,3.74,-120.21,-19.76
0.46,-0.22,0.80,3.57,-114.81,-13.74
0.53,-0.27,0.76,-5.39,-101.22,-8.56
0.58,-0.33,0.86,-17.27,-80.75,-7.02
0.52,-0.34,0.96,-14.56,-67.57,0.96
0.57,-0.29,0.91,-12.02,-58.32,12.00
0.66,-0.21,0.94,-12.81,-48.14,15.95
0.73,-0.08,0.92,-19.21,-40.90,11.11
0.70,-0.07,0.87,-32.00,-38.12,2.47
0.63,-0.17,0.95,-42.58,-45.19,-5.62
0.54,-0.33,1.01,-44.11,-49.69,-3.92
0.58,-0.52,1.13,-39.95,-52.38,-2.66
0.62,-0.58,1.22,-32.47,-57.27,-6.20
0.59,-0.55,1.25,-24.92,-48.63,-5.27
0.56,-0.43,1.19,-17.25,-30.08,3.56
0.52,-0.28,1.07,-15.16,-19.36,13.19
0.56,-0.16,0.95,-19.94,-15.42,21.08
0.61,-0.14,0.90,-30.55,-14.34,22.96
0.65,-0.19,0.91,-43.71,-11.19,21.91
0.71,-0.33,0.96,-50.81,-8.02,23.62
0.73,-0.50,1.04,-52.14,-6.35,19.48
0.70,-0.66,1.21,-45.77,-6.14,4.84
0.56,-0.67,1.32,-29.47,-13.53,-9.94
0.45,-0.53,1.23,-7.36,-30.82,-15.48
0.35,-0.33,1.10,7.05,-43.63,-13.33
0.37,-0.15,0.92,7.80,-50.14,-7.85
0.43,-0.02,0.79,-5.01,-48.73,0.31
0.59,-0.01,0.70,-23.48,-43.36,11.19
0.67,-0.08,0.79,-40.05,-28.60,17.37
0.74,-0.23,0.85,-55.39,-16.03,20.24
0.75,-0.44,0.98,-59.60,-12.73,17.77
0.76,-0.64,1.13,-51.08,-15.68,7.47
0.73,-0.77,1.26,-30.38,-24.43,-10.46
0.60,-0.72,1.26,-2.17,-40.47,-28.52
0.49,-0.52,1.09,22.56,-58.11,-36.40
0.38,-0.27,0.88,35.19,-69.76,-32.69
0.41,-0.06,0.64,23.71,-68.79,-20.17
0.45,0.07,0.57,4.43,-54.89,-5.13
0.58,0.03,0.60,-23.63,-36.12,4.92
0.64,-0.16,0.74,-45.30,-18.75,10.06
0.65,-0.40,0.92,-48.06,-10.73,13.62
0.63,-0.57,1.02,-36.29,-9.68,15.08
0.60,-0.67,1.07,-18.66,-11.53,10.75
0.51,-0.65,1.08,-1.39,-16.79,2.31
0.42,-0.55,1.03,15.73,-27.48,-1.56
0.40,-0.39,0.91,26.03,-39.77,-2.82
0.41,-0.26,0.81,26.27,-51.50,-2.66
0.47,-0.20,0.76,20.31,-60.69,0.40
0.57,-0.22,0.75,12.98,-64.98,1.74
0.66,-0.31,0.81,8.14,-60.73,2.17
0.68,-0.41,0.82,10.26,-54.03,1.33
0.66,-0.46,0.85,14.95,-46.61,1.71
0.58,-0.44,0.86,23.74,-44.21,3.31
0.53,-0.34,0.80,31.16,-45.31,4.82
0.55,-0.22,0.73,31.88,-45.88,8.37
0.59,-0.07,0.68,25.97,-46.09,13.31
0.64,0.02,0.61,11.73,-47.47,15.57
0.72,0.03,0.63,-7.69,-43.54,15.51
0.77,-0.06,0.66,-22.99,-36.90,17.02
0.81,-0.19,0.71,-34.11,-27.16,20.81
0.81,-0.31,0.80,-39.91,-15.34,24.09
0.77,-0.42,0.87,-40.79,-6.34,23.56
0.72,-0.50,0.94,-37.73,-3.97,19.25
0.65,-0.52,1.00,-27.76,-12.76,13.04
0.66,-0.48,0.99,-12.85,-24.67,8.58
0.68,-0.38,0.93,-2.49,-32.40,5.53
0.70,-0.33,0.84,0.18,-38.64,4.79
0.69,-0.28,0.80,-0.47,-36.24,3.50
0.72,-0.31,0.75,-6.12,-29.92,7.07
0.73,-0.35,0.73,-10.87,-21.21,10.49
0.71,-0.36,0.73,-15.07,-11.15,16.09
0.72,-0.37,0.78,-19.31,-2.32,19.89
0.71,-0.38,0.80,-21.15,1.89,19.39
0.68,-0.37,0.83,-21.62,1.66,16.52
0.65,-0.33,0.81,-20.89,-5.57,12.66
0.63,-0.31,0.80,-20.79,-12.99,10.84
0.66,-0.32,0.74,-20.06,-18.02,10.85
0.68,-0.33,0.70,-23.02,-16.49,12.17
0.69,-0.32,0.67,-28.82,-9.89,16.38
0.71,-0.29,0.64,-35.83,-0.76,21.59
0.79,-0.26,0.62,-45.71,11.24,26.11
0.81,-0.27,0.62,-56.41,24.98,29.22
0.79,-0.31,0.66,-65.10,37.02,31.22
0.75,-0.37,0.73,-71.54,42.46,27.45
0.66,-0.46,0.83,-72.53,40.12,18.52
0.56,-0.52,0.88,-65.24,29.01,15.13
0.50,-0.58,0.88,-51.91,13.65,17.88
0.50,-0.59,0.83,-43.10,6.93,21.25
0.49,-0.56,0.78,-38.90,4.55,23.69
0.53,-0.49,0.71,-40.34,7.94,26.98
0.59,-0.42,0.65,-46.53,12.15,29.11
0.58,-0.43,0.69,-52.69,13.66,28.32
0.60,-0.43,0.72,-54.32,11.13,27.94
0.65,-0.42,0.72,-54.40,6.43,26.78
0.66,-0.47,0.77,-55.59,5.16,22.14
0.63,-0.49,0.76,-55.85,4.90,18.81
0.61,-0.52,0.74,-56.26,6.56,20.55
0.63,-0.56,0.75,-58.15,12.53,23.16
0.61,-0.58,0.74,-59.77,20.66,24.99
0.52,-0.61,0.76,-60.52,23.47,25.13
0.47,-0.63,0.77,-60.15,21.30,24.67
0.48,-0.65,0.79,-56.69,16.00,25.36
0.50,-0.68,0.84,-50.12,8.34,24.66
0.56,-0.71,0.85,-43.60,8.23,24.49
0.58,-0.70,0.84,-35.74,9.37,23.80
0.59,-0.70,0.79,-29.95,11.83,22.50
0.61,-0.65,0.75,-27.68,16.15,21.48
0.56,-0.63,0.73,-26.14,14.24,21.15
0.51,-0.63,0.71,-23.13,7.28,21.07
0.49,-0.61,0.69,-21.73,1.22,20.37
0.53,-0.62,0.65,-21.77,-1.85,20.93
0.59,-0.62,0.65,-24.85,2.47,20.95
0.59,-0.67,0.65,-26.75,8.55,19.86
0.54,-0.68,0.66,-27.36,15.83,23.04
0.47,-0.66,0.63,-28.89,18.70,26.05
0.40,-0.67,0.65,-31.19,14.50,26.92
0.40,-0.69,0.65,-32.75,5.94,26.78
