0.04,-0.68,1.01,-21.53,-0.56,14.34
0.09,-0.70,0.99,-17.57,3.80,17.40
0.16,-0.72,0.98,-10.64,-0.84,11.51
0.23,-0.67,0.94,-6.17,-14.05,0.08
0.28,-0.60,0.91,-5.18,-25.80,-13.28
0.23,-0.59,0.91,-5.13,-32.32,-23.34
0.13,-0.58,0.92,-7.44,-30.23,-24.15
0.06,-0.58,0.93,-9.07,-26.11,-16.17
0.04,-0.60,0.94,-11.51,-18.37,-4.44
0.08,-0.62,0.92,-13.39,-6.50,7.31
0.14,-0.64,0.92,-12.40,5.51,19.13
0.21,-0.65,0.91,-8.85,11.48,23.13
0.28,-0.65,0.90,-7.36,11.50,16.96
0.29,-0.61,0.91,-7.31,3.77,3.10
0.30,-0.56,0.87,-8.76,-8.20,-11.04
0.22,-0.56,0.89,-9.48,-17.33,-18.49
0.15,-0.57,0.90,-11.27,-20.87,-18.17
0.12,-0.61,0.92,-13.16,-18.52,-14.98
0.14,-0.67,0.94,-14.05,-13.39,-12.47
0.14,-0.71,0.97,-11.01,-8.38,-10.99
0.16,-0.72,0.93,-3.74,-6.95,-7.47
0.16,-0.70,0.91,3.80,-7.56,-4.92
0.15,-0.61,0.86,9.27,-8.96,-2.11
0.18,-0.47,0.78,5.89,-8.93,-0.81
0.21,-0.38,0.71,-4.85,-8.73,-4.29
0.23,-0.39,0.73,-16.24,-10.82,-11.57
0.19,-0.44,0.79,-21.39,-13.92,-16.56
0.13,-0.50,0.82,-20.63,-18.21,-17.60
0.11,-0.52,0.80,-18.31,-19.76,-14.66
0.11,-0.53,0.79,-19.95,-15.40,-11.05
0.10,-0.56,0.77,-19.63,-13.11,-7.15
0.15,-0.55,0.77,-17.89,-14.03,-4.44
0.20,-0.52,0.75,-15.19,-17.69,-3.25
0.24,-0.47,0.71,-14.06,-19.79,-3.39
0.26,-0.38,0.65,-16.49,-23.62,-7.18
0.26,-0.33,0.61,-23.97,-27.54,-13.16
0.25,-0.34,0.64,-32.37,-29.66,-18.84
0.22,-0.38,0.61,-32.70,-32.63,-15.94
0.22,-0.45,0.66,-34.67,-31.04,-10.66
0.25,-0.54,0.69,-34.06,-26.82,-7.71
0.30,-0.59,0.70,-34.06,-26.98,-8.34
0.28,-0.59,0.71,-27.95,-21.48,-11.92
0.29,-0.54,0.66,-20.35,-21.98,-14.93
0.27,-0.49,0.61,-17.57,-26.99,-24.29
0.23,-0.43,0.58,-15.21,-38.75,-37.04
0.15,-0.35,0.51,-12.85,-50.21,-43.21
0.15,-0.24,0.42,-17.95,-58.58,-35.08
0.21,-0.25,0.41,-29.27,-58.55,-19.18
0.34,-0.34,0.46,-39.54,-49.48,-4.15
0.49,-0.46,0.54,-49.30,-36.11,5.15
0.63,-0.57,0.60,-55.95,-20.24,10.66
0.71,-0.67,0.75,-56.78,-6.14,6.69
0.67,-0.74,0.83,-52.29,1.62,-4.32
0.56,-0.73,0.86,-49.22,2.24,-12.75
0.46,-0.71,0.86,-46.20,-1.16,-14.08
0.40,-0.71,0.84,-47.33,0.02,-10.05
0.34,-0.73,0.85,-50.66,5.25,-4.49
0.34,-0.75,0.87,-54.85,10.64,0.26
0.35,-0.77,0.89,-58.11,16.69,5.10
0.37,-0.80,0.91,-56.31,19.92,8.09
0.40,-0.84,0.94,-52.38,21.40,8.66
0.39,-0.88,1.00,-47.77,20.44,6.24
0.39,-0.89,1.03,-40.08,17.28,3.47
0.36,-0.91,1.03,-33.85,10.76,-4.35
0.27,-0.89,1.04,-29.31,1.34,-15.27
0.18,-0.87,0.99,-21.82,-17.33,-24.95
0.15,-0.79,0.91,-14.84,-38.24,-30.17
0.15,-0.73,0.81,-12.11,-53.76,-29.28
0.22,-0.65,0.77,-13.51,-61.79,-23.94
0.35,-0.60,0.73,-20.79,-58.55,-14.43
0.46,-0.63,0.72,-30.56,-49.88,-11.42
0.49,-0.71,0.77,-39.42,-42.52,-17.40
0.46,-0.78,0.86,-43.13,-41.34,-27.13
0.38,-0.86,0.91,-33.76,-51.25,-33.98
0.32,-0.88,0.92,-20.90,-64.17,-36.41
0.35,-0.85,0.87,-10.41,-74.11,-35.48
0.42,-0.79,0.82,-7.33,-75.97,-33.94
0.48,-0.74,0.80,-7.25,-71.44,-30.72
0.53,-0.68,0.74,-10.21,-62.78,-26.24
0.55,-0.64,0.70,-13.57,-53.42,-21.76
0.56,-0.63,0.69,-15.89,-45.40,-18.29
0.54,-0.63,0.69,-16.78,-40.21,-15.91
0.54,-0.64,0.67,-18.35,-35.36,-12.70
0.53,-0.68,0.69,-20.87,-30.98,-9.07
0.54,-0.73,0.74,-20.55,-27.16,-5.80
0.57,-0.80,0.78,-18.15,-22.12,-4.32
0.56,-0.83,0.79,-13.79,-19.86,-6.55
0.56,-0.80,0.77,-8.89,-19.91,-8.93
0.55,-0.75,0.73,-5.60,-21.04,-9.77
0.54,-0.70,0.67,-4.40,-20.47,-9.16
0.53,-0.66,0.64,-5.28,-16.92,-6.96
0.53,-0.64,0.60,-8.70,-11.21,-4.00
0.54,-0.64,0.60,-13.97,-5.37,-0.60
0.56,-0.70,0.65,-17.62,-1.19,0.76
0.55,-0.79,0.73,-17.05,0.81,0.11
0.55,-0.86,0.79,-12.50,-1.56,-3.60
0.53,-0.89,0.81,-5.77,-7.04,-9.10
0.52,-0.86,0.81,1.37,-13.74,-13.42
0.51,-0.81,0.78,7.73,-18.99,-15.37
0.50,-0.76,0.72,10.79,-19.63,-15.57
0.49,-0.72,0.66,11.08,-17.04,-14.53
0.49,-0.66,0.59,9.79,-12.92,-10.98
0.48,-0.63,0.56,5.30,-10.76,-7.68
0.48,-0.63,0.54,0.50,-10.31,-6.05
0.48,-0.65,0.58,-1.39,-10.63,-5.54
0.49,-0.65,0.58,-2.17,-10.99,-4.35
0.48,-0.65,0.57,-2.05,-12.14,-3.98
0.47,-0.64,0.56,-2.23,-12.17,-3.34
0.44,-0.62,0.55,-2.56,-11.54,-2.43
0.43,-0.60,0.54,-4.14,-12.34,-1.74
0.42,-0.58,0.51,-6.35,-15.15,-1.42
0.44,-0.55,0.50,-9.04,-18.00,-0.75
0.46,-0.54,0.49,-10.98,-20.40,0.53
0.47,-0.57,0.53,-12.79,-22.05,0.37
0.46,-0.56,0.53,-13.54,-20.64,-1.11
0.41,-0.54,0.53,-12.81,-19.56,-0.12
0.37,-0.51,0.52,-14.12,-19.92,-1.10
0.27,-0.50,0.50,-13.66,-23.95,-1.92
0.19,-0.46,0.46,-15.68,-34.44,-3.15
0.17,-0.42,0.41,-22.09,-51.42,-5.80
0.21,-0.44,0.39,-30.31,-72.67,-7.34
0.29,-0.51,0.47,-35.13,-91.30,-8.18
0.42,-0.58,0.50,-34.55,-100.09,-5.42
0.59,-0.62,0.51,-35.04,-95.91,0.75
0.75,-0.64,0.52,-35.01,-81.24,7.94
0.74,-0.70,0.55,-37.97,-51.92,27.79
1.07,-0.57,0.49,-37.85,-33.65,12.82
0.74,-0.62,0.48,-40.96,-6.55,18.46
0.59,-0.67,0.51,-34.53,-10.21,19.34
0.57,-0.65,0.45,-31.13,-13.44,17.34
0.46,-0.67,0.46,-33.51,-21.56,13.39
0.45,-0.66,0.45,-33.11,-37.27,11.63
0.50,-0.66,0.43,-32.63,-47.82,10.55
0.57,-0.66,0.43,-30.72,-51.16,11.02
0.65,-0.66,0.40,-28.58,-46.67,12.69
0.68,-0.66,0.38,-28.35,-38.24,14.09
0.71,-0.65,0.37,-30.93,-27.73,16.40
0.69,-0.67,0.38,-35.69,-18.47,17.48
0.66,-0.71,0.42,-38.50,-14.31,16.64
0.64,-0.72,0.43,-38.81,-12.92,15.89
0.62,-0.71,0.40,-37.54,-11.28,18.40
0.59,-0.69,0.37,-39.82,-4.89,23.16
0.58,-0.66,0.35,-44.44,5.04,29.83
0.57,-0.67,0.32,-49.51,18.15,39.01
0.57,-0.76,0.29,-55.08,31.21,45.31
0.54,-0.81,0.31,-59.22,38.63,47.40
0.52,-0.83,0.30,-63.68,38.87,46.23
0.46,-0.88,0.32,-68.76,28.70,40.15
0.43,-0.93,0.38,-70.84,10.44,32.26
0.44,-0.99,0.43,-69.82,-11.98,26.17
0.51,-1.02,0.46,-66.50,-25.85,24.92
0.62,-1.00,0.44,-63.82,-32.99,26.75
0.69,-0.99,0.44,-65.45,-29.66,33.07
0.71,-1.04,0.52,-63.01,-19.10,45.48
0.70,-1.09,0.51,-56.41,-4.06,61.08
0.68,-1.14,0.47,-52.31,8.38,68.67
0.63,-1.12,0.46,-52.87,18.46,66.21
0.55,-1.07,0.46,-50.35,20.12,58.41
