0.19,-0.76,0.65,98.11,-16.73,-4.06
0.20,-0.66,0.54,94.90,5.98,17.92
0.28,-0.60,0.45,86.46,27.92,34.18
0.30,-0.59,0.49,77.01,46.64,41.54
0.31,-0.61,0.52,68.09,47.62,37.47
0.30,-0.62,0.58,62.64,36.26,23.68
0.20,-0.68,0.66,61.30,17.89,6.84
0.06,-0.73,0.78,69.21,-1.73,0.89
0.04,-0.72,0.78,81.18,-11.68,10.09
0.11,-0.66,0.70,85.77,-7.94,24.31
0.20,-0.63,0.67,80.99,5.37,30.89
0.22,-0.64,0.72,79.45,18.09,33.02
0.28,-0.60,0.69,78.73,21.83,27.74
0.23,-0.60,0.73,83.98,16.92,17.71
0.10,-0.63,0.76,94.31,3.33,8.43
-0.00,-0.56,0.73,102.70,-12.81,7.73
-0.01,-0.48,0.63,105.07,-20.55,18.95
0.04,-0.41,0.59,103.51,-12.67,36.40
0.16,-0.37,0.52,96.52,7.71,51.25
0.23,-0.33,0.55,84.82,29.63,58.26
0.21,-0.38,0.65,76.60,38.08,57.31
0.18,-0.42,0.74,75.30,30.43,50.09
0.11,-0.45,0.78,75.51,14.72,35.34
-0.02,-0.51,0.83,77.05,-4.76,21.34
-0.12,-0.51,0.81,80.29,-24.02,19.73
-0.07,-0.47,0.80,81.42,-28.17,32.03
0.07,-0.40,0.77,80.84,-18.32,45.40
0.24,-0.33,0.69,75.82,0.79,52.35
0.34,-0.32,0.70,66.15,15.33,44.99
0.31,-0.34,0.78,57.98,13.28,22.37
0.19,-0.42,0.87,59.77,-4.93,-4.81
0.04,-0.49,0.93,68.43,-30.95,-23.88
-0.07,-0.47,0.94,81.86,-49.95,-21.01
-0.06,-0.38,0.87,93.65,-51.04,-1.37
0.03,-0.26,0.75,92.75,-31.66,20.46
0.18,-0.20,0.71,79.24,2.89,27.08
0.21,-0.17,0.77,64.73,29.40,19.76
0.18,-0.18,0.82,56.66,28.75,4.81
0.12,-0.22,0.86,59.21,6.44,-8.43
0.09,-0.25,0.87,63.80,-12.84,-14.43
0.07,-0.26,0.87,72.50,-27.36,-9.94
0.10,-0.26,0.86,73.36,-20.61,-2.56
0.14,-0.24,0.87,69.28,-3.39,1.69
0.21,-0.18,0.89,62.85,12.21,0.41
0.27,-0.13,0.89,56.08,22.17,-9.30
0.22,-0.10,0.91,53.76,20.18,-21.42
0.18,-0.03,0.86,53.05,8.43,-35.69
0.08,-0.05,0.87,49.98,-0.85,-42.44
-0.07,-0.13,0.90,49.79,-19.34,-44.99
-0.17,-0.15,0.89,50.73,-27.40,-36.17
-0.16,-0.18,0.91,49.54,-25.71,-20.00
