0.34,-0.69,0.36,31.89,3.89,5.62
0.32,-0.74,0.39,31.59,4.63,6.27
0.29,-0.74,0.41,27.48,3.82,4.32
0.29,-0.72,0.45,22.84,3.69,2.11
0.31,-0.68,0.44,20.18,1.56,0.09
0.37,-0.64,0.40,19.08,0.96,-0.47
0.42,-0.62,0.39,17.65,2.98,-0.84
0.41,-0.64,0.39,17.31,3.21,-0.41
0.36,-0.67,0.42,17.94,5.18,4.34
0.35,-0.71,0.40,19.50,9.05,9.27
0.34,-0.71,0.40,16.66,14.93,11.07
0.34,-0.71,0.42,15.02,20.99,10.41
0.37,-0.70,0.43,14.87,25.02,8.49
0.43,-0.68,0.41,11.22,21.73,2.06
0.42,-0.70,0.43,10.46,12.47,-3.97
0.41,-0.74,0.47,11.30,2.61,-8.09
0.41,-0.77,0.45,11.10,-3.65,-11.73
0.40,-0.80,0.46,10.87,-4.21,-13.66
0.36,-0.81,0.50,14.60,0.67,-7.63
0.36,-0.80,0.46,16.96,9.22,1.82
0.37,-0.78,0.47,17.88,21.04,11.53
0.42,-0.74,0.44,16.72,33.34,13.36
0.46,-0.74,0.43,10.84,44.63,8.55
0.43,-0.78,0.51,5.40,44.92,-0.09
0.40,-0.84,0.56,5.77,31.08,-8.14
0.41,-0.88,0.60,11.10,13.62,-12.61
0.41,-0.89,0.58,19.30,1.57,-14.00
0.43,-0.87,0.54,23.18,1.08,-14.46
0.38,-0.83,0.55,23.89,13.63,-9.28
0.38,-0.78,0.51,25.85,30.64,0.20
0.40,-0.76,0.44,22.31,46.21,8.20
0.40,-0.79,0.46,16.84,55.13,13.48
0.43,-0.83,0.47,10.08,55.04,12.40
0.40,-0.91,0.49,2.41,44.58,6.23
0.36,-0.96,0.61,-5.22,34.27,-4.43
0.31,-0.99,0.75,-3.73,20.03,-13.79
0.26,-0.98,0.78,5.51,6.82,-16.11
0.24,-0.95,0.77,21.36,-0.95,-6.76
0.27,-0.92,0.70,37.53,2.69,8.69
0.31,-0.89,0.60,46.75,14.98,22.02
0.34,-0.87,0.53,45.85,29.95,30.23
0.37,-0.87,0.54,40.03,38.72,31.47
0.35,-0.86,0.56,32.75,37.01,26.50
0.33,-0.87,0.63,28.43,29.89,20.03
0.27,-0.89,0.71,30.76,17.74,13.86
0.25,-0.91,0.76,41.07,7.51,14.50
0.28,-0.91,0.72,53.25,3.50,20.85
0.35,-0.89,0.68,62.53,10.46,30.37
0.43,-0.89,0.63,67.13,24.50,37.66
0.45,-0.90,0.60,64.52,37.05,36.78
0.42,-0.92,0.68,59.36,42.79,30.11
0.36,-0.94,0.76,56.93,35.11,19.98
0.29,-0.96,0.82,60.27,22.95,13.62
0.27,-0.95,0.85,70.40,12.99,14.93
0.29,-0.94,0.82,82.29,10.60,21.27
0.29,-0.94,0.82,97.62,19.66,34.20
0.34,-0.90,0.73,105.74,29.76,43.88
0.38,-0.87,0.71,108.27,40.02,51.04
0.35,-0.82,0.73,106.02,45.94,51.19
0.32,-0.77,0.74,102.40,45.82,43.50
0.27,-0.75,0.76,92.63,37.50,25.79
0.18,-0.74,0.85,89.79,28.26,9.89
0.13,-0.73,0.84,96.05,12.35,0.73
0.11,-0.69,0.80,106.17,1.04,4.34
0.12,-0.65,0.75,117.02,-1.74,17.01
0.18,-0.59,0.65,121.54,5.10,29.18
0.23,-0.53,0.57,115.62,20.85,38.47
0.30,-0.49,0.61,102.52,35.25,36.78
0.24,-0.52,0.71,88.90,35.16,19.88
0.11,-0.60,0.84,85.80,17.25,3.95
0.02,-0.63,0.89,95.45,-12.26,-0.38
0.02,-0.59,0.85,106.53,-29.92,7.88
0.09,-0.53,0.75,121.16,-31.86,26.53
0.23,-0.47,0.65,123.85,-15.33,41.59
0.27,-0.46,0.58,114.55,8.56,45.68
0.23,-0.48,0.62,103.47,20.58,45.22
0.19,-0.46,0.66,96.46,14.55,44.99
0.21,-0.44,0.70,94.34,1.89,47.22
0.25,-0.40,0.71,93.27,-7.85,46.79
0.26,-0.37,0.74,91.82,-11.33,45.34
0.26,-0.34,0.81,90.21,-4.27,43.16
0.23,-0.35,0.75,86.82,-6.89,37.44
0.25,-0.38,0.78,81.79,-5.82,25.54
0.21,-0.42,0.83,82.55,-9.54,10.75
0.19,-0.42,0.82,88.06,-18.99,2.34
0.22,-0.38,0.83,97.25,-22.56,1.91
0.26,-0.32,0.72,101.76,-25.76,1.97
0.29,-0.24,0.66,98.27,-22.66,0.44
0.28,-0.18,0.65,86.52,-16.73,-11.07
0.20,-0.13,0.66,73.91,-20.96,-24.84
0.10,-0.12,0.71,67.73,-31.83,-35.68
0.04,-0.14,0.74,64.32,-45.08,-43.28
0.03,-0.19,0.81,66.26,-53.28,-46.20
0.02,-0.23,0.84,73.83,-57.24,-42.92
0.05,-0.21,0.91,84.66,-49.34,-28.23
0.16,-0.15,0.79,87.45,-41.92,-14.12
0.25,-0.08,0.73,88.15,-25.25,-3.83
0.29,-0.03,0.75,83.37,1.45,-8.82
0.28,0.00,0.77,70.20,15.82,-26.63
0.15,0.01,0.86,61.59,9.21,-41.22
0.10,0.02,0.85,63.95,-11.73,-44.31
0.03,-0.00,0.80,66.15,-30.37,-42.67
-0.04,-0.08,0.85,71.47,-35.36,-33.44
0.01,-0.10,0.86,72.82,-24.31,-17.11
0.13,-0.09,0.93,71.04,-6.61,-4.96
0.25,-0.06,0.98,70.69,14.96,-1.05
0.31,-0.03,1.06,73.34,30.75,-10.60
0.30,-0.01,1.07,81.77,31.74,-28.78
0.24,0.04,1.04,91.97,7.22,-45.18
0.11,0.07,0.94,101.07,-26.34,-53.65
0.05,0.11,0.83,101.92,-49.80,-53.25
0.05,0.15,0.72,95.37,-49.98,-48.56
0.07,0.19,0.68,79.11,-31.44,-43.77
0.08,0.25,0.73,59.91,-9.08,-36.96
0.07,0.30,0.84,48.69,1.89,-28.14
0.04,0.31,0.95,47.54,-2.12,-20.08
0.13,0.32,0.92,48.50,-3.79,-7.98
0.18,0.32,0.90,47.62,-6.44,-1.39
0.21,0.30,0.87,43.92,-1.74,2.20
0.23,0.27,0.81,33.10,8.60,1.08
0.25,0.20,0.85,20.21,19.07,-3.82
0.24,0.18,0.88,13.66,18.96,-10.02
