0.57,-0.75,0.95,18.89,32.15,-16.78
0.52,-0.72,0.95,12.69,45.07,-14.61
0.47,-0.74,1.02,-2.08,64.49,-15.68
0.43,-0.85,1.23,-12.50,79.74,-18.21
0.44,-1.02,1.36,-2.85,77.54,-19.85
0.49,-1.19,1.43,12.38,70.61,-22.69
0.48,-1.25,1.44,36.41,61.28,-25.47
0.43,-1.24,1.36,61.74,54.43,-25.42
0.36,-1.15,1.25,79.82,50.52,-26.81
0.30,-1.02,1.08,93.37,42.89,-27.28
0.29,-0.89,0.92,94.31,37.30,-25.68
0.35,-0.78,0.76,83.37,35.82,-22.56
0.51,-0.74,0.59,65.21,41.53,-18.70
0.70,-0.73,0.51,44.37,62.81,-18.20
0.73,-0.74,0.45,22.18,90.81,-22.09
0.65,-0.81,0.46,0.47,114.12,-27.30
0.54,-0.87,0.55,-11.39,129.25,-28.34
0.39,-0.87,0.60,-13.98,140.26,-26.09
0.22,-0.91,0.73,-16.78,142.55,-28.18
0.10,-0.92,0.84,-13.80,131.27,-29.07
0.00,-0.92,0.92,-4.02,110.06,-26.21
-0.09,-0.88,0.93,6.02,87.48,-23.40
-0.09,-0.80,0.86,15.28,66.56,-17.05
-0.10,-0.74,0.77,19.36,40.66,-14.49
0.03,-0.72,0.73,19.01,17.71,-14.38
0.22,-0.75,0.75,19.28,7.47,-12.21
0.33,-0.78,0.76,22.32,5.36,-9.18
0.41,-0.80,0.77,25.42,19.79,-6.00
0.44,-0.78,0.79,21.08,41.65,-10.27
0.30,-0.78,0.85,17.86,51.53,-17.77
0.17,-0.74,0.86,23.44,39.24,-20.85
0.09,-0.66,0.79,27.28,14.79,-23.69
0.02,-0.61,0.71,29.94,-14.79,-24.95
-0.01,-0.58,0.70,32.53,-43.73,-23.83
0.05,-0.58,0.67,34.23,-63.89,-19.42
0.24,-0.60,0.65,33.04,-64.96,-15.44
0.36,-0.65,0.70,32.17,-53.71,-17.05
0.47,-0.66,0.76,34.44,-33.53,-16.73
0.52,-0.64,0.71,41.02,-17.98,-10.44
0.52,-0.57,0.65,45.07,0.46,-1.31
0.48,-0.52,0.58,43.15,24.69,1.85
0.35,-0.51,0.60,32.37,41.56,-3.80
0.22,-0.47,0.62,21.62,35.95,-14.81
0.12,-0.46,0.64,11.13,6.24,-28.69
0.07,-0.42,0.70,4.93,-26.95,-37.33
0.08,-0.44,0.70,9.37,-57.57,-36.24
0.27,-0.48,0.68,15.68,-67.57,-28.85
0.47,-0.51,0.69,18.15,-42.98,-20.93
0.49,-0.52,0.63,18.15,-0.64,-5.59
0.43,-0.47,0.68,16.67,55.05,10.15
0.38,-0.51,0.62,3.44,91.36,22.53
0.25,-0.55,0.78,-6.73,107.97,20.11
0.08,-0.56,0.90,-9.04,91.85,7.85
-0.02,-0.52,0.95,-4.67,48.79,-7.16
-0.08,-0.48,0.94,0.70,-0.92,-17.77
-0.06,-0.41,0.86,4.69,-41.44,-22.55
-0.02,-0.38,0.80,6.23,-59.98,-19.47
0.06,-0.40,0.73,2.78,-54.87,-10.34
0.13,-0.47,0.76,-2.61,-30.17,2.78
0.20,-0.54,0.85,-4.73,0.31,13.74
0.29,-0.59,0.88,-4.09,27.15,17.65
0.33,-0.58,0.90,-7.10,44.98,11.25
0.27,-0.55,0.92,-8.98,45.48,-0.58
0.16,-0.53,0.94,-5.48,31.82,-9.91
0.10,-0.51,0.91,-3.98,13.10,-15.60
0.06,-0.52,0.93,-1.91,-1.24,-16.35
0.07,-0.54,0.91,-1.37,-4.40,-12.23
0.12,-0.54,0.90,-3.73,5.07,-5.10
0.15,-0.52,0.88,-8.73,21.82,2.58
0.19,-0.51,0.88,-15.92,38.78,7.28
0.20,-0.56,0.99,-18.43,44.90,5.24
0.23,-0.61,1.05,-15.82,39.74,-0.18
0.23,-0.64,1.06,-11.16,27.44,-4.96
0.20,-0.67,1.07,-4.76,17.59,-5.73
0.15,-0.69,1.06,-0.35,17.18,-0.24
0.13,-0.67,1.04,0.27,28.46,9.27
0.12,-0.65,1.02,-2.41,43.74,16.31
0.13,-0.61,1.00,-6.60,56.18,19.11
0.16,-0.59,1.01,-9.69,58.21,16.37
0.18,-0.59,1.02,-8.52,51.19,11.48
0.17,-0.62,1.04,-1.95,37.91,6.26
0.11,-0.65,1.05,6.09,26.49,4.78
0.07,-0.66,1.04,13.01,21.62,8.81
0.06,-0.64,1.00,15.88,29.57,17.47
0.07,-0.62,0.96,14.53,46.09,26.09
0.08,-0.58,0.96,11.15,61.33,30.79
0.09,-0.53,0.96,6.69,68.73,29.94
0.06,-0.54,0.96,4.41,61.44,23.24
0.04,-0.56,0.95,1.56,47.59,23.56
-0.00,-0.65,1.01,2.38,35.95,33.08
0.01,-0.73,1.02,0.90,43.95,50.06
0.04,-0.77,1.05,-7.21,69.34,65.22
-0.01,-0.83,1.13,-16.20,97.31,72.06
-0.10,-0.84,1.23,-20.27,110.53,68.81
-0.19,-0.87,1.29,-15.63,99.39,57.39
-0.27,-0.86,1.34,0.79,63.65,43.28
-0.25,-0.86,1.26,20.11,23.21,30.50
-0.23,-0.83,1.22,41.42,-12.35,19.56
-0.19,-0.76,1.07,55.65,-35.47,14.66
-0.12,-0.68,0.94,57.10,-40.72,11.08
-0.09,-0.57,0.89,51.85,-34.05,7.63
-0.05,-0.48,0.85,49.77,-30.90,2.15
0.01,-0.40,0.79,45.62,-35.76,-6.14
0.15,-0.37,0.74,43.65,-44.38,-15.74
0.21,-0.39,0.76,42.44,-54.23,-29.59
0.21,-0.39,0.75,44.38,-61.21,-39.54
0.12,-0.36,0.78,44.92,-58.50,-44.79
0.05,-0.30,0.74,39.63,-50.02,-44.67
-0.03,-0.23,0.75,32.67,-38.49,-36.06
-0.04,-0.18,0.74,29.74,-22.46,-18.27
-0.01,-0.15,0.64,23.04,-9.24,-3.08
0.01,-0.17,0.63,9.66,-0.06,5.80
0.01,-0.25,0.67,-5.04,-4.38,8.38
0.06,-0.35,0.71,-15.89,-19.10,5.95
0.11,-0.39,0.77,-22.47,-32.06,0.63
0.12,-0.43,0.86,-21.07,-31.82,-3.40
0.10,-0.43,0.95,-14.64,-21.39,-2.64
0.03,-0.42,0.95,-6.37,-13.18,2.56
0.05,-0.39,0.92,-1.02,-2.43,12.26
0.08,-0.39,0.84,1.40,4.90,17.42
0.16,-0.41,0.81,-2.82,16.90,17.74
0.17,-0.44,0.80,-5.69,10.89,15.91
0.13,-0.44,0.79,-7.79,-4.21,10.35
0.08,-0.45,0.87,-9.28,-11.40,5.62
0.01,-0.43,0.92,-6.40,-17.59,-0.15
-0.05,-0.44,0.96,-0.63,-20.92,-2.47
-0.09,-0.43,0.98,10.26,-21.40,4.40
-0.08,-0.41,0.89,21.21,-16.69,17.01
-0.00,-0.39,0.81,26.84,-4.17,29.71
0.07,-0.36,0.73,25.27,6.31,38.00
0.16,-0.33,0.68,18.35,11.45,36.66
0.24,-0.29,0.60,5.08,12.06,24.09
0.30,-0.23,0.51,-17.76,9.34,1.19
0.19,-0.21,0.62,-34.34,2.49,-24.85
0.05,-0.19,0.71,-35.85,-8.38,-29.60
-0.13,-0.16,0.73,-21.54,-22.75,-15.69
-0.15,-0.12,0.67,-10.60,-16.14,5.04
-0.07,-0.11,0.62,-10.31,10.41,16.92
-0.00,-0.06,0.53,-18.61,32.52,21.95
0.11,-0.03,0.45,-30.66,45.02,22.67
0.10,-0.06,0.48,-47.56,40.82,16.56
-0.07,-0.18,0.65,-53.94,18.56,13.28
-0.21,-0.31,0.81,-54.14,-10.75,17.31
-0.23,-0.44,0.93,-47.89,-33.34,31.25
-0.16,-0.54,1.01,-37.63,-41.31,50.79
-0.01,-0.63,1.04,-31.21,-29.44,66.00
