0.28,-0.07,1.00,-7.95,-11.94,-14.64
0.32,-0.08,1.01,-10.26,-10.14,-13.80
0.34,-0.09,1.01,-10.31,-5.83,-15.08
0.34,-0.13,1.04,-8.84,-4.56,-19.74
0.32,-0.18,1.09,-4.75,-9.16,-25.05
0.30,-0.24,1.11,2.84,-13.86,-31.88
0.23,-0.24,1.10,11.69,-20.41,-36.38
0.15,-0.22,1.06,17.57,-27.21,-35.59
0.09,-0.19,0.98,19.40,-29.40,-28.29
0.11,-0.13,0.90,16.56,-22.12,-16.58
0.13,-0.10,0.81,9.94,-8.06,-4.41
0.17,-0.07,0.78,0.87,7.69,4.24
0.19,-0.06,0.79,-8.02,16.38,9.18
0.23,-0.09,0.78,-17.07,18.60,11.53
0.24,-0.11,0.79,-26.70,18.64,8.67
0.20,-0.17,0.87,-33.15,11.73,4.95
0.19,-0.25,1.00,-33.56,-0.18,-0.46
0.15,-0.28,1.07,-26.98,-10.38,-6.34
0.11,-0.26,1.09,-18.18,-19.31,-4.96
0.15,-0.18,1.02,-11.34,-16.89,0.27
0.23,-0.11,0.94,-6.66,-4.05,7.48
0.32,-0.05,0.85,-7.21,12.69,10.41
0.36,-0.02,0.80,-12.21,28.92,9.91
0.36,-0.05,0.83,-19.27,39.44,6.21
0.28,-0.12,0.92,-24.67,40.73,2.75
0.20,-0.18,1.02,-26.84,34.90,-0.17
0.14,-0.21,1.11,-25.66,23.42,-2.03
0.12,-0.21,1.17,-21.98,7.71,-2.52
0.15,-0.18,1.17,-17.79,-7.59,-2.52
0.22,-0.12,1.10,-15.80,-15.37,-0.55
0.26,-0.07,1.03,-15.60,-14.37,2.89
0.27,-0.05,0.96,-17.80,-8.06,8.24
0.24,-0.05,0.92,-21.04,3.56,14.15
0.20,-0.10,0.94,-22.81,16.87,19.92
0.14,-0.13,1.00,-22.35,26.03,21.37
0.17,-0.20,1.08,-18.26,27.33,12.34
0.13,-0.20,1.17,-10.78,16.11,1.47
0.11,-0.18,1.16,-4.05,-6.49,-5.66
0.14,-0.14,1.08,-0.15,-18.15,-6.81
0.16,-0.09,0.97,1.79,-17.53,-1.40
0.17,-0.07,0.91,0.38,-6.02,7.63
0.15,-0.06,0.88,-2.06,13.85,17.36
0.11,-0.08,0.89,-4.61,31.91,25.82
0.11,-0.14,0.97,-6.32,40.49,25.63
0.10,-0.18,1.06,-4.63,33.45,17.51
0.10,-0.18,1.17,-0.56,10.52,5.83
0.14,-0.15,1.12,3.04,-16.37,-2.69
0.18,-0.13,1.06,8.37,-34.24,-4.61
0.21,-0.10,0.94,9.08,-38.55,3.42
0.24,-0.09,0.87,5.44,-21.25,14.11
0.25,-0.09,0.87,1.74,7.44,24.79
0.18,-0.09,0.92,0.73,33.21,33.73
0.14,-0.09,0.95,0.05,45.80,38.70
0.11,-0.09,1.00,-1.82,45.21,35.57
0.09,-0.11,0.99,-5.53,29.83,30.05
0.19,-0.18,0.96,-14.00,21.51,19.97
0.08,-0.09,0.92,-19.42,-25.73,17.11
0.15,-0.26,0.98,-24.20,-14.29,16.06
0.18,-0.24,1.01,-23.59,-19.59,20.09
0.15,-0.21,0.96,-21.65,0.03,23.50
0.17,-0.18,0.99,-16.61,9.36,35.07
0.21,-0.17,0.96,-14.08,24.24,38.72
0.20,-0.16,0.91,-16.00,30.89,38.18
0.15,-0.19,0.89,-22.20,27.50,34.96
0.07,-0.22,0.89,-29.37,15.21,34.63
0.08,-0.28,0.91,-36.96,1.80,34.24
0.11,-0.29,0.97,-42.20,-8.41,33.48
0.18,-0.33,1.03,-45.65,-13.57,29.30
0.21,-0.34,1.10,-44.40,-15.86,25.11
0.25,-0.34,1.12,-40.06,-11.51,27.15
0.25,-0.36,1.12,-33.95,1.30,32.34
0.25,-0.39,1.13,-27.98,12.67,36.14
0.25,-0.45,1.12,-20.84,19.92,33.88
0.19,-0.48,1.11,-13.04,18.08,27.95
0.12,-0.45,1.08,-5.62,9.88,25.31
0.12,-0.34,1.00,-3.54,1.86,25.18
0.14,-0.26,0.93,-8.12,-2.89,28.23
0.18,-0.24,0.91,-17.89,-0.69,28.95
0.19,-0.26,0.94,-27.91,4.17,31.42
0.20,-0.34,1.00,-32.37,9.63,33.51
0.15,-0.42,1.09,-32.72,8.93,32.20
0.12,-0.45,1.16,-24.99,0.14,30.92
0.12,-0.45,1.14,-13.13,-5.50,27.54
0.14,-0.41,1.08,-3.44,-4.24,22.05
0.13,-0.37,0.98,0.58,-5.73,19.19
0.18,-0.31,0.86,-4.27,-2.32,18.23
0.20,-0.28,0.84,-13.07,0.90,20.15
0.18,-0.29,0.88,-20.89,4.75,22.03
0.13,-0.32,0.94,-25.71,10.82,21.07
0.07,-0.35,1.03,-24.03,7.63,19.89
0.05,-0.36,1.06,-17.88,2.34,19.39
0.07,-0.35,1.03,-12.40,-2.64,18.70
0.13,-0.36,0.96,-10.58,-4.34,16.14
0.20,-0.35,0.92,-13.40,8.37,12.47
0.00,-0.32,0.94,-16.92,-7.98,21.79
0.13,-0.38,0.95,-20.49,-16.00,28.92
0.11,-0.45,1.06,-22.84,-6.52,26.35
0.04,-0.45,1.10,-21.13,-15.80,21.79
0.01,-0.41,1.11,-15.01,-35.16,20.26
0.08,-0.37,1.06,-10.37,-45.80,16.02
0.16,-0.36,0.97,-9.15,-42.60,11.80
0.17,-0.32,0.89,-12.35,-36.92,10.14
0.19,-0.30,0.84,-18.76,-29.69,12.63
0.18,-0.34,0.86,-22.75,-22.55,16.23
0.21,-0.39,0.85,-28.96,-16.23,14.90
0.19,-0.44,0.89,-34.29,-12.95,10.37
0.17,-0.47,0.94,-33.74,-14.56,6.38
0.18,-0.46,0.96,-28.72,-14.90,2.96
