0.47,0.19,1.01,-4.69,-22.49,-24.41
0.52,0.17,1.02,-8.52,-9.07,-28.53
0.53,0.14,1.06,-9.82,6.44,-33.37
0.48,0.10,1.10,-8.76,19.88,-36.90
0.44,0.08,1.17,-4.78,30.50,-41.36
0.35,0.06,1.22,-0.69,35.71,-45.73
0.26,0.07,1.28,6.61,31.45,-46.92
0.21,0.10,1.26,11.21,23.77,-46.93
0.19,0.15,1.23,12.95,13.56,-44.72
0.20,0.17,1.18,12.15,7.53,-42.02
0.19,0.17,1.16,10.03,2.85,-37.37
0.21,0.16,1.12,7.10,2.20,-32.08
0.26,0.13,1.12,4.69,4.58,-30.70
0.29,0.06,1.15,4.96,5.47,-33.05
0.30,0.01,1.18,9.42,7.05,-36.84
0.32,-0.03,1.21,15.68,6.96,-41.39
0.31,-0.05,1.22,22.58,2.37,-45.45
0.30,-0.04,1.18,29.31,-1.59,-47.33
0.26,-0.01,1.12,33.95,-4.44,-47.91
0.21,0.05,1.04,33.54,-8.67,-45.36
0.17,0.09,0.98,29.11,-10.69,-38.02
0.14,0.13,0.93,21.63,-10.11,-27.83
0.16,0.13,0.89,12.61,-5.16,-18.12
0.19,0.10,0.88,3.56,2.18,-10.34
0.25,0.07,0.91,-5.28,9.01,-9.80
0.32,-0.04,0.99,-10.26,5.68,-16.17
0.31,-0.12,1.12,-8.15,-10.70,-20.46
0.35,-0.18,1.13,-1.01,-23.42,-22.34
0.32,-0.15,1.05,6.06,-23.36,-26.44
0.24,-0.09,0.98,8.85,-23.91,-26.99
0.16,-0.03,0.89,7.01,-18.58,-22.38
0.10,0.03,0.82,-0.69,-6.87,-12.44
0.07,0.03,0.83,-9.89,4.50,-0.67
0.05,0.02,0.90,-20.40,6.12,11.79
0.14,-0.11,0.96,-28.96,-1.13,15.21
0.24,-0.23,1.13,-29.15,-14.67,5.36
0.30,-0.29,1.18,-22.64,-39.59,-1.45
0.40,-0.36,1.17,-14.23,-49.98,-14.52
0.37,-0.32,1.15,-2.69,-50.90,-23.66
0.35,-0.26,1.08,6.43,-44.46,-20.87
0.34,-0.20,1.01,13.53,-19.54,-14.75
0.31,-0.15,0.97,17.86,5.18,-7.40
0.28,-0.09,0.93,18.84,24.92,-4.50
0.21,-0.01,0.87,13.08,35.19,-3.85
0.12,0.10,0.80,-1.59,30.49,1.53
0.06,0.11,0.81,-20.21,12.52,10.55
0.16,-0.01,0.92,-36.46,-5.13,6.99
0.17,-0.12,1.13,-38.15,-22.32,-0.52
0.17,-0.17,1.21,-27.33,-32.69,-4.66
0.21,-0.16,1.16,-11.95,-30.34,-3.21
0.28,-0.07,1.04,0.58,-22.66,1.74
0.37,0.03,0.94,6.46,-10.02,4.69
0.39,0.13,0.85,3.50,1.13,6.66
0.35,0.18,0.84,-4.02,5.83,10.64
0.28,0.16,0.85,-11.65,10.47,13.15
0.21,0.10,0.92,-15.89,10.60,13.85
0.20,0.03,1.02,-15.86,9.50,6.61
0.16,0.02,1.09,-10.95,-4.11,0.49
0.19,0.04,1.08,-5.51,-17.01,-2.20
0.26,0.09,1.00,-2.79,-20.76,-1.94
0.29,0.14,0.96,-2.23,-16.69,2.20
0.34,0.16,0.91,-4.99,-0.17,6.09
0.28,0.14,0.90,-8.40,18.47,11.89
0.21,0.09,0.92,-11.62,33.33,18.26
0.13,0.06,0.97,-13.31,42.93,23.21
0.08,0.02,1.02,-14.75,40.38,24.95
0.10,-0.01,1.09,-15.05,27.45,16.55
0.10,-0.00,1.12,-15.16,7.28,6.31
0.08,0.05,1.13,-13.08,-18.17,6.49
0.19,0.09,0.98,-15.82,-25.53,14.26
0.24,0.09,0.90,-19.50,-10.90,24.52
0.25,0.06,0.89,-23.86,10.82,36.61
0.26,-0.03,0.92,-26.72,33.45,42.23
0.26,-0.11,1.02,-23.76,45.73,40.98
0.21,-0.14,1.11,-19.54,41.15,37.47
0.24,-0.15,1.14,-14.90,27.48,27.18
0.25,-0.12,1.15,-12.00,4.35,12.90
0.29,-0.09,1.07,-11.97,-18.56,7.02
0.31,-0.03,0.97,-15.30,-25.77,8.60
0.32,-0.04,0.88,-21.94,-20.38,13.60
0.32,-0.08,0.88,-28.61,-5.44,22.43
0.35,-0.12,0.91,-31.86,15.08,32.37
0.33,-0.14,0.98,-30.79,33.07,37.63
0.37,-0.19,1.03,-27.51,40.32,33.33
0.36,-0.18,1.09,-23.65,35.04,20.00
0.30,-0.26,0.97,-19.85,22.41,2.38
0.34,-0.09,0.99,-28.89,0.49,-5.69
0.36,-0.13,1.05,-31.66,-10.53,-2.99
0.36,-0.16,0.96,-37.45,-3.39,-5.48
0.29,-0.17,1.00,-38.11,10.78,2.60
0.27,-0.22,1.03,-33.57,26.20,15.82
0.25,-0.24,1.05,-24.49,45.40,23.05
0.24,-0.19,1.01,-17.30,57.16,25.47
0.20,-0.14,0.95,-20.40,57.97,24.37
0.21,-0.13,0.89,-30.09,48.05,19.40
0.16,-0.17,0.94,-42.35,29.48,16.99
0.18,-0.23,1.00,-51.88,12.66,12.73
0.18,-0.29,1.11,-51.31,-0.82,7.86
0.19,-0.31,1.17,-43.69,-9.59,5.13
0.18,-0.32,1.16,-31.15,-4.11,6.92
0.15,-0.27,1.09,-18.56,8.09,14.52
0.14,-0.23,0.97,-13.01,28.11,21.31
0.13,-0.19,0.88,-17.04,37.31,27.95
0.13,-0.19,0.86,-28.73,39.44,29.85
0.07,-0.23,0.91,-40.17,32.96,32.27
0.03,-0.30,1.00,-48.03,18.29,34.70
0.02,-0.33,1.07,-47.47,-1.77,36.34
0.03,-0.34,1.09,-38.23,-20.26,39.88
0.12,-0.31,0.99,-27.30,-24.20,43.39
0.22,-0.27,0.84,-22.67,-13.44,44.21
0.30,-0.24,0.75,-25.57,10.41,49.85
0.35,-0.25,0.74,-34.02,40.08,55.95
0.29,-0.32,0.84,-41.16,54.81,58.89
0.25,-0.41,0.96,-44.75,64.96,54.43
0.16,-0.46,1.08,-42.12,59.86,46.53
0.09,-0.50,1.16,-33.48,41.91,40.18
0.07,-0.50,1.17,-24.14,24.05,32.23
0.04,-0.48,1.13,-14.64,10.52,25.08
-0.03,-0.43,1.05,-8.29,0.82,21.02
-0.11,-0.38,1.00,-4.09,-4.98,19.88
-0.17,-0.37,0.95,-2.64,-14.58,21.76
-0.19,-0.35,0.94,-2.02,-28.89,24.64
-0.16,-0.33,0.88,-0.79,-38.17,29.30
-0.02,-0.33,0.81,-2.85,-29.65,31.92
-0.07,-0.28,0.80,-8.96,-41.73,38.89
0.13,-0.34,0.79,-18.11,-35.97,40.63
0.18,-0.43,0.90,-13.89,-22.47,36.14
0.15,-0.44,0.93,-25.05,-26.00,28.85
0.11,-0.52,1.03,-20.93,-24.38,19.88
0.07,-0.55,1.08,-18.35,-33.24,14.18
0.11,-0.52,1.07,-10.58,-38.90,7.50
0.11,-0.50,1.04,-5.08,-45.42,2.89
0.13,-0.46,0.98,-1.08,-48.85,1.19
0.15,-0.44,0.92,1.50,-45.42,3.71
0.19,-0.41,0.87,2.72,-41.13,6.78
0.21,-0.41,0.84,-1.50,-33.94,6.00
0.20,-0.42,0.87,-3.27,-25.94,3.30
0.20,-0.44,0.91,-3.36,-25.30,-0.66
0.20,-0.44,0.94,-2.29,-28.12,-4.47
0.21,-0.44,0.97,-0.67,-30.15,-7.36
0.21,-0.44,0.95,1.36,-30.63,-9.28
0.19,-0.43,0.93,3.10,-22.95,-9.24
0.19,-0.41,0.91,3.01,-8.53,-7.24
0.17,-0.43,0.92,2.60,7.24,-6.72
0.15,-0.43,0.93,2.44,16.08,-7.74
0.14,-0.43,0.93,2.27,17.50,-9.42
0.12,-0.41,0.95,1.85,10.34,-10.40
0.13,-0.39,0.95,2.49,1.77,-6.93
0.16,-0.37,0.94,2.76,-1.08,-3.50
