0.10,-0.25,1.02,-4.38,-2.50,-0.26
0.11,-0.25,1.01,-5.57,-1.28,-1.28
0.13,-0.26,1.01,-6.70,2.92,-0.72
0.13,-0.27,1.02,-7.05,6.14,0.38
0.13,-0.29,1.03,-6.87,7.59,0.61
0.10,-0.29,1.05,-5.95,4.61,0.53
0.09,-0.29,1.07,-3.92,-1.80,0.93
0.10,-0.28,1.07,-2.70,-5.85,2.12
0.12,-0.27,1.07,-1.30,-7.69,4.67
0.20,-0.27,1.05,-1.56,-6.44,4.70
0.25,-0.26,1.06,-2.85,-2.17,3.34
0.29,-0.26,1.06,-3.15,3.19,2.67
0.32,-0.27,1.05,-2.53,9.62,2.55
0.32,-0.26,1.04,-2.58,13.94,6.11
0.36,-0.26,1.04,-2.98,22.47,9.24
0.36,-0.26,1.04,-4.03,28.24,10.11
0.39,-0.27,1.04,-5.18,30.81,12.03
0.46,-0.29,1.07,-4.76,33.31,12.14
0.54,-0.32,1.03,-6.09,32.78,10.23
0.57,-0.34,1.06,-5.77,34.17,6.98
0.51,-0.39,1.12,-2.60,24.50,5.02
0.50,-0.42,1.09,-0.72,21.59,1.30
0.40,-0.47,1.13,6.14,11.57,3.05
0.35,-0.48,1.12,15.44,-1.92,4.15
0.35,-0.43,1.04,22.08,-4.99,0.38
0.33,-0.38,0.99,24.67,-6.27,-4.17
0.33,-0.30,0.93,24.03,-4.23,-9.45
0.32,-0.27,0.88,19.69,4.06,-15.37
0.27,-0.25,0.86,12.43,9.57,-16.78
0.22,-0.25,0.84,5.45,14.26,-17.97
0.06,-0.27,0.92,0.95,14.14,-13.53
-0.04,-0.33,1.02,2.00,13.54,-5.42
-0.11,-0.33,1.05,6.72,17.88,-1.60
-0.12,-0.31,1.09,12.58,13.40,-2.78
-0.06,-0.29,1.09,18.03,8.50,-13.13
-0.04,-0.24,1.04,20.43,0.58,-25.47
-0.00,-0.21,0.95,19.13,-5.30,-36.18
-0.02,-0.18,0.89,16.81,-8.06,-42.49
-0.05,-0.15,0.83,13.05,-4.37,-41.21
-0.06,-0.12,0.79,2.93,3.47,-35.36
-0.11,-0.14,0.82,-8.40,12.92,-25.22
-0.09,-0.16,0.90,-14.03,22.49,-12.99
0.00,-0.17,0.93,-14.84,34.82,-7.94
0.06,-0.21,1.06,-11.57,43.05,-13.24
0.08,-0.22,1.10,-5.15,40.75,-26.37
0.05,-0.23,1.10,1.82,34.58,-41.66
-0.06,-0.21,1.07,6.43,16.09,-49.47
-0.15,-0.17,1.01,8.35,-2.09,-47.24
-0.13,-0.12,0.93,4.46,-10.41,-38.98
-0.12,-0.11,0.88,-5.28,-7.73,-27.91
-0.09,-0.13,0.92,-13.83,1.01,-13.45
-0.01,-0.14,0.97,-18.72,17.30,-3.07
0.10,-0.19,1.03,-21.24,28.53,-3.79
0.16,-0.23,1.09,-20.14,19.63,-13.76
0.24,-0.28,1.18,-14.03,-2.09,-30.63
0.30,-0.28,1.08,-11.91,-34.52,-45.11
0.34,-0.21,0.96,-13.60,-62.34,-48.75
0.41,-0.15,0.89,-20.06,-62.72,-46.37
0.41,-0.17,0.83,-29.22,-40.38,-24.00
0.44,-0.21,0.88,-33.76,15.40,0.81
0.42,-0.27,1.04,-36.17,66.00,4.11
0.38,-0.31,1.20,-40.96,81.71,-14.37
0.24,-0.30,1.33,-47.21,57.80,-40.46
0.17,-0.28,1.37,-48.93,4.38,-58.05
0.26,-0.28,1.32,-50.90,-45.39,-70.35
0.31,-0.27,1.19,-51.86,-75.50,-75.89
0.43,-0.27,1.09,-49.59,-79.57,-77.65
0.53,-0.28,0.95,-49.08,-58.37,-76.60
0.48,-0.32,0.87,-50.47,-21.98,-76.27
0.27,-0.39,0.93,-52.53,5.48,-73.56
0.10,-0.38,1.00,-55.91,10.93,-72.12
0.03,-0.45,1.04,-57.57,6.87,-74.75
0.01,-0.51,1.08,-58.87,-3.54,-83.31
0.02,-0.56,1.10,-55.21,-12.96,-94.63
0.06,-0.56,1.14,-43.76,-17.66,-107.39
0.09,-0.54,1.10,-28.89,-20.56,-117.59
0.09,-0.53,1.00,-14.76,-7.88,-124.27
-0.07,-0.51,0.88,-8.95,7.83,-124.73
-0.26,-0.47,0.89,-9.44,21.57,-116.53
-0.46,-0.47,0.96,-14.11,28.15,-103.98
-0.58,-0.47,1.01,-20.02,26.85,-88.95
-0.60,-0.46,1.05,-26.60,17.74,-74.46
-0.55,-0.45,1.07,-28.53,7.40,-64.49
-0.43,-0.39,1.09,-26.78,-5.47,-55.69
-0.25,-0.38,1.03,-22.92,-8.99,-51.22
-0.10,-0.36,0.98,-17.48,-9.28,-49.47
-0.08,-0.37,0.98,-13.68,-4.67,-49.19
-0.15,-0.38,0.96,-13.40,-0.78,-46.23
-0.20,-0.38,1.00,-14.90,-2.46,-37.60
-0.17,-0.36,1.02,-16.05,-8.38,-28.66
-0.09,-0.33,0.97,-20.47,-13.91,-22.95
0.03,-0.30,0.96,-25.91,-20.72,-23.05
0.19,-0.28,1.00,-28.27,-30.38,-23.48
0.38,-0.35,0.99,-27.02,-35.11,-26.15
0.51,-0.39,0.98,-22.06,-34.31,-33.22
0.58,-0.41,0.97,-14.37,-30.31,-42.37
0.59,-0.42,0.92,-7.16,-19.27,-51.18
0.56,-0.38,0.85,-2.96,-4.67,-56.31
0.53,-0.31,0.77,-4.05,7.62,-60.31
0.49,-0.23,0.74,-13.45,15.89,-62.17
0.38,-0.23,0.80,-32.93,16.21,-66.69
0.26,-0.27,0.97,-55.85,0.84,-67.25
0.24,-0.36,1.14,-72.03,-23.51,-64.72
0.34,-0.48,1.28,-76.32,-45.18,-63.89
0.47,-0.60,1.37,-69.31,-50.79,-69.47
0.55,-0.64,1.35,-53.01,-43.56,-78.78
0.56,-0.70,1.28,-27.22,-28.58,-84.76
0.58,-0.68,1.12,1.37,-7.39,-84.43
0.60,-0.59,0.92,24.08,17.69,-83.18
0.60,-0.49,0.76,33.18,37.77,-83.51
0.54,-0.43,0.65,27.98,47.37,-93.59
0.38,-0.37,0.63,10.53,43.59,-105.53
0.20,-0.34,0.69,-11.57,27.19,-110.32
0.12,-0.33,0.81,-31.40,13.51,-110.89
0.09,-0.34,0.84,-42.15,4.95,-99.91
0.21,-0.24,0.92,-44.38,11.95,-87.69
0.33,-0.22,0.96,-43.73,34.72,-82.96
0.28,-0.30,1.06,-44.05,55.07,-87.08
0.18,-0.39,1.19,-45.74,60.85,-91.48
0.04,-0.50,1.29,-45.25,55.34,-89.71
-0.05,-0.56,1.35,-40.73,43.63,-81.91
-0.10,-0.62,1.34,-32.29,34.05,-72.69
-0.14,-0.58,1.30,-21.98,28.35,-60.73
-0.10,-0.52,1.21,-12.11,25.07,-48.26
-0.09,-0.45,1.10,-5.04,24.06,-38.35
0.03,-0.42,1.00,-0.69,24.61,-30.82
0.20,-0.42,0.92,3.44,24.47,-32.69
0.29,-0.43,0.87,8.58,22.56,-41.15
0.33,-0.42,0.80,13.19,20.95,-51.94
0.30,-0.40,0.73,16.46,20.63,-60.24
0.23,-0.31,0.66,17.30,20.63,-62.90
0.16,-0.19,0.61,12.47,22.79,-60.82
0.14,-0.11,0.59,3.02,26.46,-51.88
0.15,-0.06,0.62,-9.86,31.45,-39.40
0.20,-0.06,0.66,-24.08,34.03,-27.30
0.31,-0.19,0.69,-36.38,36.58,-23.53
0.36,-0.32,0.76,-44.41,37.59,-29.13
0.39,-0.40,0.87,-46.90,33.73,-37.56
0.39,-0.43,0.94,-45.04,31.59,-45.66
0.37,-0.36,0.99,-39.92,31.82,-47.21
0.39,-0.32,1.00,-33.68,36.00,-44.70
0.36,-0.27,0.99,-28.11,41.74,-42.72
0.33,-0.25,0.98,-25.54,46.03,-39.57
0.32,-0.28,0.96,-23.68,52.89,-37.08
0.28,-0.35,0.92,-22.78,59.97,-36.61
0.23,-0.43,0.90,-23.80,61.57,-36.27
0.22,-0.42,0.96,-25.04,51.68,-32.14
0.28,-0.42,0.99,-26.00,42.49,-32.66
0.26,-0.39,1.02,-28.60,31.71,-37.08
0.25,-0.36,1.03,-31.25,22.09,-36.98
0.27,-0.33,1.04,-31.24,19.89,-36.96
0.28,-0.33,1.05,-27.82,21.83,-36.81
0.27,-0.34,1.03,-21.68,25.36,-39.31
0.23,-0.39,1.02,-14.67,33.80,-44.11
0.13,-0.45,0.97,-8.02,41.13,-46.40
0.06,-0.44,0.95,-5.25,42.29,-41.22
0.08,-0.47,0.91,-4.90,45.24,-33.71
0.10,-0.50,0.86,-8.34,51.94,-28.41
0.12,-0.49,0.90,-14.73,48.89,-22.47
