0.58,-0.35,1.01,8.26,-12.99,-22.50
0.61,-0.37,0.98,3.01,-17.62,-32.21
0.63,-0.38,0.93,-3.22,-21.44,-39.76
0.59,-0.35,0.94,-9.44,-18.81,-54.26
0.54,-0.39,1.00,-10.55,-14.76,-65.33
0.47,-0.37,0.98,-14.27,-14.66,-67.22
0.41,-0.34,1.02,-17.02,-17.77,-71.27
0.52,-0.32,0.98,-22.82,-22.53,-69.05
0.61,-0.27,0.91,-33.74,-8.09,-76.90
0.58,-0.33,0.89,-44.61,2.98,-82.79
0.55,-0.32,0.86,-54.29,18.46,-91.66
0.49,-0.33,0.91,-62.27,21.76,-103.98
0.41,-0.37,0.97,-67.60,7.92,-118.37
0.37,-0.42,1.01,-78.55,-16.41,-124.17
0.46,-0.53,1.14,-82.46,-29.51,-126.18
0.57,-0.57,1.14,-77.88,-13.01,-131.95
0.61,-0.63,1.22,-62.63,16.78,-142.47
0.48,-0.65,1.24,-37.62,47.42,-155.13
0.29,-0.61,1.22,-15.69,66.63,-168.75
0.14,-0.51,1.12,0.38,71.27,-179.19
0.03,-0.44,0.99,3.88,51.22,-181.53
0.07,-0.41,0.83,-1.25,28.26,-180.06
0.08,-0.38,0.73,-15.86,13.95,-174.58
-0.03,-0.39,0.71,-35.68,7.25,-167.73
-0.15,-0.46,0.82,-48.82,-0.15,-158.14
-0.13,-0.52,0.90,-54.02,-3.89,-153.28
-0.05,-0.54,0.94,-50.11,-1.47,-154.37
0.02,-0.51,0.93,-42.27,-1.24,-156.24
0.08,-0.45,0.88,-34.34,4.64,-154.06
-0.02,-0.45,0.83,-37.47,28.38,-153.02
-0.46,-0.51,1.05,-49.05,37.59,-150.00
-0.74,-0.58,1.31,-59.05,27.37,-139.91
-0.80,-0.61,1.54,-62.69,1.24,-122.64
-0.68,-0.64,1.56,-58.84,-29.89,-107.44
-0.46,-0.60,1.47,-52.02,-51.86,-99.13
-0.25,-0.60,1.38,-42.81,-64.66,-99.74
-0.07,-0.60,1.27,-28.69,-70.93,-107.24
0.02,-0.58,1.24,-9.79,-68.47,-110.66
0.09,-0.55,1.10,5.02,-53.33,-102.49
0.12,-0.59,0.97,12.40,-25.22,-85.47
0.12,-0.64,0.83,11.39,8.47,-70.63
0.11,-0.67,0.90,4.53,25.73,-67.63
0.02,-0.65,1.02,-4.58,24.92,-74.35
-0.04,-0.57,1.12,-16.21,2.87,-76.73
0.04,-0.56,1.14,-24.12,-21.48,-79.83
0.17,-0.51,1.17,-25.56,-38.23,-82.44
0.33,-0.51,1.14,-19.21,-38.70,-85.44
0.42,-0.54,1.02,-7.51,-21.04,-85.91
0.43,-0.58,0.92,7.50,9.02,-86.35
0.36,-0.55,0.86,20.66,39.54,-88.72
0.28,-0.51,0.78,28.60,61.82,-92.47
0.13,-0.41,0.76,27.24,72.20,-95.79
0.01,-0.28,0.75,17.07,70.03,-90.63
-0.03,-0.17,0.75,2.05,59.01,-77.34
0.01,-0.07,0.75,-14.96,52.47,-60.40
0.17,-0.11,0.67,-33.44,56.38,-50.69
0.28,-0.26,0.72,-48.03,65.13,-51.74
0.29,-0.40,0.86,-56.67,64.47,-64.60
0.19,-0.50,1.06,-57.13,53.56,-72.60
0.11,-0.54,1.15,-48.17,43.62,-73.02
0.08,-0.53,1.16,-32.73,41.44,-68.60
0.06,-0.44,1.13,-13.69,50.11,-64.24
0.04,-0.32,1.07,3.77,62.76,-58.38
0.01,-0.19,0.98,12.40,69.51,-51.57
0.00,-0.09,0.86,13.10,70.11,-44.18
-0.03,-0.04,0.71,3.04,62.76,-37.42
-0.08,-0.04,0.68,-11.92,49.01,-33.94
-0.07,-0.14,0.64,-30.53,42.49,-34.90
-0.06,-0.19,0.70,-44.49,37.24,-37.25
-0.02,-0.23,0.80,-50.63,34.27,-36.35
0.06,-0.22,0.89,-47.47,39.76,-36.11
0.11,-0.22,0.96,-38.89,49.30,-32.89
0.12,-0.26,0.96,-28.58,64.52,-31.51
0.08,-0.28,0.98,-19.15,74.32,-29.92
0.00,-0.33,0.94,-15.21,73.76,-30.21
-0.11,-0.38,0.91,-16.96,67.24,-35.21
-0.22,-0.31,0.93,-21.13,53.02,-31.92
-0.23,-0.27,0.87,-25.79,44.53,-22.73
-0.20,-0.25,0.83,-31.01,46.41,-11.50
-0.11,-0.25,0.87,-36.00,50.63,-1.89
0.01,-0.32,0.93,-38.50,53.95,-1.88
-0.00,-0.39,1.04,-37.01,51.83,-2.35
0.00,-0.42,1.06,-30.73,54.53,-7.08
-0.07,-0.46,1.05,-22.85,65.94,-10.47
-0.21,-0.45,1.08,-9.65,70.95,-7.69
-0.30,-0.39,1.07,-2.14,65.59,3.51
-0.31,-0.38,0.97,-4.40,60.93,10.90
-0.28,-0.38,0.93,-10.06,63.01,14.49
-0.25,-0.40,0.92,-18.27,63.71,16.37
-0.16,-0.45,0.95,-26.38,52.18,19.07
-0.00,-0.54,0.94,-33.42,44.56,10.15
-0.01,-0.55,0.94,-39.27,35.27,-10.41
-0.05,-0.66,0.98,-40.58,16.82,-26.00
-0.14,-0.66,1.02,-38.67,-16.11,-30.29
-0.11,-0.67,1.00,-35.66,-25.82,-42.75
-0.25,-0.59,0.99,-24.24,-23.16,-42.56
-0.28,-0.47,0.96,-5.51,-0.15,-18.41
-0.15,-0.44,0.83,10.55,41.48,2.40
-0.09,-0.48,0.82,22.20,78.40,6.84
-0.08,-0.48,0.85,26.29,92.70,-0.58
-0.14,-0.44,0.85,19.63,80.82,-13.16
-0.17,-0.43,0.84,11.10,61.37,-26.41
-0.30,-0.37,0.83,-2.17,35.45,-37.02
-0.41,-0.26,0.84,-15.25,13.63,-36.87
-0.46,-0.16,0.87,-28.67,-1.21,-24.78
-0.45,-0.15,0.85,-41.13,-6.95,-3.80
-0.40,-0.22,0.95,-45.28,-0.78,18.29
-0.29,-0.32,1.06,-43.39,4.69,29.79
-0.20,-0.47,1.11,-36.63,11.82,21.15
-0.23,-0.54,1.17,-28.40,6.12,11.07
-0.24,-0.50,1.19,-19.27,-7.10,7.16
-0.19,-0.45,1.08,-12.90,-16.93,6.47
-0.13,-0.37,0.98,-10.46,-20.73,6.66
-0.10,-0.35,0.92,-12.02,-20.41,4.21
-0.13,-0.37,0.89,-16.12,-18.44,2.12
-0.21,-0.43,0.86,-21.44,-20.81,5.27
-0.22,-0.49,0.86,-26.75,-25.31,7.82
-0.19,-0.55,0.83,-30.47,-32.03,8.55
-0.12,-0.58,0.83,-32.98,-38.76,6.12
-0.05,-0.56,0.82,-34.79,-44.08,2.61
0.02,-0.55,0.85,-36.06,-45.69,-2.76
0.02,-0.54,0.86,-34.46,-42.70,-4.53
-0.02,-0.60,0.93,-28.47,-33.66,-3.25
-0.00,-0.68,0.99,-18.21,-19.21,-0.66
-0.05,-0.71,1.02,-7.11,-5.69,2.75
-0.05,-0.74,1.07,3.68,5.10,0.93
-0.06,-0.71,1.06,13.56,8.05,-4.60
-0.09,-0.62,1.04,18.53,5.73,-10.14
-0.08,-0.51,0.97,17.57,-1.16,-12.76
-0.06,-0.42,0.93,13.57,-5.19,-16.20
-0.09,-0.35,0.90,6.89,-11.28,-16.08
-0.06,-0.33,0.90,-0.06,-14.93,-14.11
-0.04,-0.34,0.92,-4.84,-14.73,-14.50
-0.09,-0.37,0.95,-7.82,-12.46,-10.27
-0.11,-0.42,0.95,-8.98,-7.66,-3.88
-0.05,-0.48,0.98,-9.62,1.33,-1.59
-0.07,-0.46,1.05,-6.14,3.62,1.48
-0.03,-0.45,1.04,-3.86,5.33,2.20
0.02,-0.43,1.07,-2.82,3.69,1.15
0.04,-0.45,1.10,-1.94,0.02,-2.53
0.03,-0.46,1.11,-0.40,-8.90,-6.11
0.01,-0.46,1.09,0.93,-18.20,-10.98
-0.01,-0.47,1.05,1.53,-26.24,-13.98
-0.05,-0.47,1.02,1.13,-33.13,-14.03
