0.15,-0.26,1.08,3.05,-14.50,3.42
0.18,-0.20,1.02,2.50,-21.22,-6.17
0.19,-0.12,0.93,1.07,-30.72,-15.04
0.15,-0.11,0.91,-5.25,-43.08,-16.69
0.14,-0.09,0.89,-13.28,-47.53,-13.15
0.13,-0.10,0.88,-22.35,-44.11,-7.56
0.12,-0.14,0.91,-26.29,-36.11,-3.50
0.12,-0.19,1.00,-27.05,-24.12,-2.76
0.14,-0.21,1.06,-27.66,-15.22,-1.62
0.22,-0.19,1.01,-22.98,-3.56,-5.94
0.30,-0.18,0.95,-18.17,8.73,-12.99
0.32,-0.19,0.93,-14.82,20.73,-25.83
0.20,-0.14,0.92,-16.24,19.97,-33.10
0.10,-0.14,0.96,-19.21,8.38,-31.92
0.09,-0.10,0.91,-26.72,-3.68,-25.13
0.05,-0.15,0.94,-33.30,-9.48,-18.56
0.02,-0.17,0.99,-36.08,-9.92,-11.28
0.07,-0.25,1.00,-30.75,1.33,-8.98
0.11,-0.28,1.04,-29.21,4.98,-10.61
0.23,-0.31,1.08,-21.31,4.02,-16.85
0.28,-0.29,1.07,-14.00,5.10,-22.12
0.28,-0.25,1.01,-7.54,6.69,-24.37
0.21,-0.19,0.96,-7.66,6.09,-19.59
0.14,-0.18,0.96,-10.46,8.79,-12.64
0.07,-0.21,1.02,-12.85,14.05,-6.11
0.06,-0.26,1.08,-11.85,18.49,-5.77
0.04,-0.28,1.12,-11.65,20.40,-4.76
0.10,-0.27,1.13,-11.63,6.09,-6.93
0.25,-0.30,1.06,-11.42,-6.00,-10.93
0.36,-0.32,0.99,-10.82,-18.50,-20.99
0.35,-0.27,0.96,-10.53,-31.33,-27.13
0.32,-0.24,0.92,-13.31,-38.56,-27.54
0.28,-0.23,0.90,-18.37,-35.95,-20.78
0.23,-0.28,1.00,-18.67,-25.85,-12.24
0.23,-0.24,0.98,-23.71,-8.69,-8.61
0.28,-0.24,1.02,-20.75,-0.58,-0.29
0.34,-0.32,1.06,-17.97,-0.63,-2.05
0.42,-0.34,1.04,-19.79,-10.12,-11.44
0.51,-0.34,0.97,-22.52,-26.23,-26.78
0.57,-0.30,0.90,-27.42,-40.15,-42.03
0.57,-0.28,0.87,-32.09,-38.64,-52.75
0.42,-0.27,0.92,-35.37,-33.13,-49.71
0.43,-0.29,0.95,-35.45,-20.52,-35.48
0.51,-0.29,0.95,-30.23,7.45,-27.66
0.56,-0.29,1.00,-22.61,34.81,-28.20
0.51,-0.32,1.00,-16.76,38.31,-32.44
0.52,-0.32,0.99,-17.13,27.24,-45.39
0.60,-0.35,0.98,-20.17,4.49,-60.49
0.65,-0.32,0.91,-27.10,-3.37,-77.82
0.57,-0.31,0.91,-32.47,-2.72,-84.67
0.48,-0.31,0.96,-37.73,4.92,-86.08
0.45,-0.33,0.99,-37.85,13.31,-82.84
0.45,-0.34,1.05,-37.82,18.06,-76.60
0.50,-0.34,1.05,-35.19,16.23,-73.44
0.57,-0.36,1.09,-29.50,14.84,-80.49
0.63,-0.36,1.02,-22.06,14.09,-89.44
0.65,-0.37,0.93,-20.70,19.98,-101.08
0.45,-0.38,0.94,-21.53,24.14,-102.03
0.34,-0.39,1.03,-27.25,17.24,-99.54
0.36,-0.37,1.07,-31.45,12.46,-97.47
0.39,-0.35,1.09,-36.34,2.31,-94.38
0.46,-0.33,1.05,-39.05,0.37,-94.31
0.55,-0.33,0.99,-39.25,3.05,-97.19
0.66,-0.36,0.96,-36.46,7.97,-106.05
0.74,-0.39,0.94,-27.95,17.01,-121.19
0.57,-0.41,0.94,-20.87,32.15,-136.11
0.30,-0.39,1.03,-19.15,39.66,-136.49
0.15,-0.37,1.13,-19.63,35.74,-124.84
0.14,-0.38,1.15,-17.94,35.30,-112.67
0.19,-0.35,1.09,-17.36,31.56,-98.41
0.35,-0.31,0.94,-16.47,30.32,-89.08
0.49,-0.29,0.84,-17.73,31.51,-87.50
0.61,-0.33,0.71,-21.57,30.18,-91.89
0.71,-0.44,0.60,-30.06,31.73,-106.46
0.48,-0.53,0.70,-39.80,41.48,-129.47
0.20,-0.51,0.98,-47.62,30.61,-129.48
0.16,-0.56,1.10,-45.45,32.75,-123.94
0.11,-0.55,1.19,-33.45,46.09,-118.78
0.06,-0.50,1.22,-15.31,57.95,-112.00
0.03,-0.38,1.22,3.79,68.76,-103.91
0.02,-0.23,1.11,19.88,72.69,-93.04
0.07,-0.14,0.88,26.67,72.46,-79.85
0.17,-0.11,0.64,17.10,67.89,-74.00
0.19,-0.15,0.48,-6.84,66.72,-84.90
-0.07,-0.26,0.61,-42.69,52.47,-92.41
-0.17,-0.41,0.87,-74.17,22.72,-87.45
-0.11,-0.56,1.10,-85.82,16.26,-81.85
-0.04,-0.61,1.27,-78.87,21.45,-73.88
0.02,-0.61,1.39,-57.86,29.42,-62.09
0.15,-0.57,1.38,-28.03,46.23,-51.94
0.31,-0.41,1.27,-2.12,58.02,-40.44
0.48,-0.32,1.04,15.57,64.47,-39.07
0.63,-0.26,0.81,22.67,72.41,-51.83
0.57,-0.24,0.61,19.77,72.40,-76.24
0.31,-0.18,0.53,7.28,67.48,-100.66
-0.06,-0.13,0.60,-8.63,59.07,-107.01
-0.29,-0.11,0.67,-19.42,63.85,-95.10
-0.47,-0.15,0.77,-22.72,67.21,-70.61
-0.51,-0.16,0.87,-23.24,68.61,-40.29
-0.36,-0.15,0.92,-25.57,65.60,-11.28
-0.14,-0.18,0.92,-29.48,59.82,3.48
0.10,-0.25,0.89,-34.24,57.15,3.57
0.25,-0.34,0.88,-36.84,55.77,-11.86
0.23,-0.42,0.88,-37.37,52.44,-34.79
-0.01,-0.48,0.96,-37.63,41.34,-53.73
-0.28,-0.51,1.03,-35.89,29.77,-59.10
-0.44,-0.49,1.07,-30.00,22.73,-48.52
-0.42,-0.38,1.06,-18.12,32.78,-27.65
-0.30,-0.33,1.02,-8.12,41.73,-2.75
-0.13,-0.33,0.95,-2.03,48.47,10.96
0.03,-0.32,0.90,-3.74,47.79,11.89
0.14,-0.34,0.82,-12.50,38.09,0.93
0.20,-0.36,0.80,-21.77,29.60,-19.27
0.06,-0.35,0.83,-29.74,23.44,-38.75
-0.15,-0.31,0.91,-32.38,20.21,-43.45
-0.29,-0.27,0.95,-28.55,25.16,-32.82
-0.38,-0.28,0.95,-22.70,38.93,-14.31
-0.46,-0.33,0.96,-18.78,49.13,9.30
-0.41,-0.40,0.99,-18.92,51.65,32.23
-0.26,-0.50,0.99,-22.20,51.25,37.68
-0.19,-0.56,1.03,-26.02,42.58,30.79
-0.15,-0.57,1.04,-36.67,26.64,18.95
-0.13,-0.54,1.06,-48.18,11.40,2.72
