0.37,-0.08,0.90,1.30,-5.54,-1.25
0.34,-0.07,0.90,-6.76,-4.96,-1.88
0.31,-0.07,0.93,-12.37,-4.00,-0.37
0.31,-0.14,1.01,-13.97,-5.79,-1.27
0.29,-0.18,1.07,-10.53,-7.34,-7.25
0.21,-0.18,1.11,-3.73,-14.55,-10.41
0.21,-0.15,1.03,-0.02,-19.89,-10.15
0.22,-0.12,0.99,-0.70,-22.27,-9.53
0.25,-0.12,0.95,-7.45,-20.50,-7.05
0.29,-0.16,0.95,-14.27,-10.15,-2.29
0.29,-0.20,0.97,-19.76,6.26,4.93
