0.02,-0.47,1.25,12.02,-5.86,35.04
0.02,-0.42,1.09,19.63,-28.08,30.50
0.15,-0.29,0.87,17.05,-37.79,29.16
0.26,-0.24,0.75,8.41,-32.55,29.48
0.29,-0.28,0.85,-0.73,-22.56,30.70
0.29,-0.36,1.00,-5.86,-14.52,33.60
0.30,-0.44,1.12,-2.32,-7.95,35.31
0.27,-0.48,1.20,6.85,-7.69,32.87
0.20,-0.45,1.18,15.88,-17.19,27.39
0.14,-0.39,1.12,21.95,-34.93,22.40
0.15,-0.34,1.03,24.95,-56.50,19.01
0.24,-0.28,0.88,21.19,-73.71,20.73
0.40,-0.22,0.73,10.70,-66.02,24.95
0.49,-0.20,0.68,-3.77,-36.23,29.47
0.54,-0.28,0.69,-12.47,3.83,29.34
0.47,-0.37,0.81,-15.31,37.69,25.13
0.37,-0.46,0.91,-12.09,60.14,15.21
0.18,-0.44,0.99,-8.15,62.37,5.30
-0.03,-0.40,1.03,-3.76,52.61,2.24
-0.11,-0.34,1.06,2.69,23.71,6.78
-0.04,-0.31,1.01,2.18,0.08,10.69
0.12,-0.33,1.01,-0.32,-14.18,9.88
0.21,-0.37,1.05,0.18,-20.27,9.82
0.28,-0.41,1.08,4.96,-16.21,11.11
0.29,-0.39,1.07,12.24,-4.44,11.94
0.25,-0.35,1.05,17.07,7.73,9.86
0.16,-0.27,1.03,19.48,11.86,8.35
0.04,-0.22,0.99,17.88,4.06,10.38
0.01,-0.22,1.00,14.47,-15.62,14.52
0.11,-0.25,1.01,12.31,-36.64,19.34
0.26,-0.33,1.03,11.56,-46.31,23.36
0.35,-0.36,1.04,14.40,-45.05,26.05
0.40,-0.37,1.02,18.23,-31.01,27.60
0.37,-0.34,1.03,23.40,-12.78,27.07
0.26,-0.27,0.99,25.62,0.35,26.58
0.14,-0.21,0.95,24.66,8.11,28.23
-0.00,-0.18,0.92,20.06,1.36,32.53
-0.00,-0.16,0.88,12.96,-13.07,36.11
